protein,pdb_path,reason,valid
Q16836,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q16836.pdb,exact_sequence_match,True
Q16864,,missing_pdb,False
Q16881,,missing_pdb,False
Q16890-4,,missing_pdb,False
Q16891,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q16891.pdb,exact_sequence_match,True
Q1ED39,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q1ED39.pdb,exact_sequence_match,True
Q1KYS7,,missing_pdb,False
Q1W2L8,,missing_pdb,False
Q1W375,,missing_pdb,False
Q202M6,,missing_pdb,False
Q27J81,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q27J81.pdb,exact_sequence_match,True
Q29RF7,,missing_pdb,False
Q2KHN1,,missing_pdb,False
Q2KJY2,,missing_pdb,False
Q2M2I8,,missing_pdb,False
Q2QN86,,missing_pdb,False
Q2QND6,,missing_pdb,False
Q2QNG7,,missing_pdb,False
Q2QNI4,,missing_pdb,False
Q2QP54,,missing_pdb,False
Q2QP59,,missing_pdb,False
Q2QS11,,missing_pdb,False
Q2QS71,,missing_pdb,False
Q2QSR5,,missing_pdb,False
Q2QWT4,,missing_pdb,False
Q2QZL4,,missing_pdb,False
Q2R1C1,,missing_pdb,False
Q2R1J1,,missing_pdb,False
Q2R237,,missing_pdb,False
Q2R2Z0,,missing_pdb,False
Q2R3A1,,missing_pdb,False
Q2R3H6,,missing_pdb,False
Q2R8U4,,missing_pdb,False
Q2RBC6,,missing_pdb,False
Q2TAL8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q2TAL8.pdb,exact_sequence_match,True
Q2TAY7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q2TAY7.pdb,exact_sequence_match,True
Q2TBE0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q2TBE0.pdb,exact_sequence_match,True
Q306J3,,missing_pdb,False
Q32MZ4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q32MZ4.pdb,exact_sequence_match,True
Q32P28,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q32P28.pdb,exact_sequence_match,True
Q32Q12,,missing_pdb,False
Q33B71,,missing_pdb,False
Q38HM5,,missing_pdb,False
Q38PK4,,missing_pdb,False
Q3B820-2,,missing_pdb,False
Q3KQU3,,missing_pdb,False
Q3MHD2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q3MHD2.pdb,exact_sequence_match,True
Q3V5W8,,missing_pdb,False
Q3V6T2,,missing_pdb,False
Q3ZCQ8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q3ZCQ8.pdb,exact_sequence_match,True
Q40451,,missing_pdb,False
Q40462,,missing_pdb,False
Q40463,,missing_pdb,False
Q40473,,missing_pdb,False
Q40475,,missing_pdb,False
Q40481,,missing_pdb,False
Q40493,,missing_pdb,False
Q40512,,missing_pdb,False
Q40519,,missing_pdb,False
Q40540,,missing_pdb,False
Q40544,,missing_pdb,False
Q40545,,missing_pdb,False
Q40568,,missing_pdb,False
Q40578,,missing_pdb,False
Q40590,,missing_pdb,False
Q40593,,missing_pdb,False
Q41230,,missing_pdb,False
Q42946,,missing_pdb,False
Q42948,,missing_pdb,False
Q42955,,missing_pdb,False
Q42961,,missing_pdb,False
Q42967,,missing_pdb,False
Q43582,,missing_pdb,False
Q43794,,missing_pdb,False
Q494V2,,missing_pdb,False
Q49A26,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q49A26.pdb,exact_sequence_match,True
Q49A88,,missing_pdb,False
Q4G0P3,,missing_pdb,False
Q4LB98,,missing_pdb,False
Q4LEZ3,,missing_pdb,False
Q4U2R6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q4U2R6.pdb,exact_sequence_match,True
Q4V328,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q4V328.pdb,exact_sequence_match,True
Q504Q3,,missing_pdb,False
Q50LG5,,missing_pdb,False
Q53EL6-2,,missing_pdb,False
Q53EZ4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q53EZ4.pdb,exact_sequence_match,True
Q53GQ0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q53GQ0.pdb,exact_sequence_match,True
Q53GS9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q53GS9.pdb,exact_sequence_match,True
Q53H12,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q53H12.pdb,exact_sequence_match,True
Q53H82,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q53H82.pdb,exact_sequence_match,True
Q53LQ0,,missing_pdb,False
Q53QG1,,missing_pdb,False
Q53S33,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q53S33.pdb,exact_sequence_match,True
Q53WJ5,,missing_pdb,False
Q567R9,,missing_pdb,False
Q56D10,,missing_pdb,False
Q56UN5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q56UN5.pdb,exact_sequence_match,True
Q56VL3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q56VL3.pdb,exact_sequence_match,True
Q589Y0,,missing_pdb,False
Q589Y3,,missing_pdb,False
Q58FF8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q58FF8.pdb,exact_sequence_match,True
Q5BJD5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5BJD5.pdb,exact_sequence_match,True
Q5BJF2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5BJF2.pdb,exact_sequence_match,True
Q5C9Z4,,missing_pdb,False
Q5F1R6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5F1R6.pdb,exact_sequence_match,True
Q5FWF5,,missing_pdb,False
Q5GIA8,,missing_pdb,False
Q5H918,,missing_pdb,False
Q5H9R7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5H9R7.pdb,exact_sequence_match,True
Q5IH14,,missing_pdb,False
Q5JK66,,missing_pdb,False
Q5JKQ2,,missing_pdb,False
Q5JKV1,,missing_pdb,False
Q5JKX2,,missing_pdb,False
Q5JMR9,,missing_pdb,False
Q5JMS4,,missing_pdb,False
Q5JN29,,missing_pdb,False
Q5JNB0,,missing_pdb,False
Q5JR89,,missing_pdb,False
Q5JRA6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5JRA6.pdb,exact_sequence_match,True
Q5JRX3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5JRX3.pdb,exact_sequence_match,True
Q5JSK7,,missing_pdb,False
Q5JT02,,missing_pdb,False
Q5JTH9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5JTH9.pdb,exact_sequence_match,True
Q5JTV8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5JTV8.pdb,exact_sequence_match,True
Q5JWF2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5JWF2.pdb,exact_sequence_match,True
Q5K4L4,,missing_pdb,False
Q5KQI6,,missing_pdb,False
Q5M9S4,,missing_pdb,False
Q5M9U1,,missing_pdb,False
Q5MNZ6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5MNZ6.pdb,exact_sequence_match,True
Q5N7P9,,missing_pdb,False
Q5N7W3,,missing_pdb,False
Q5N8N4,,missing_pdb,False
Q5N9Z8,,missing_pdb,False
Q5NBJ3,,missing_pdb,False
Q5NE16,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5NE16.pdb,exact_sequence_match,True
Q5QJE6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5QJE6.pdb,exact_sequence_match,True
Q5QPM2,,missing_pdb,False
Q5R216,,missing_pdb,False
Q5SMW6,,missing_pdb,False
Q5SQH5,,missing_pdb,False
Q5SSJ5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5SSJ5.pdb,exact_sequence_match,True
Q5SY16,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5SY16.pdb,exact_sequence_match,True
Q5T0F9-3,,missing_pdb,False
Q5T1M5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5T1M5.pdb,exact_sequence_match,True
Q5T3I0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5T3I0.pdb,exact_sequence_match,True
Q5T4S7,,missing_pdb,False
Q5T5C0,,missing_pdb,False
Q5T5P2,,missing_pdb,False
Q5T5U3,,missing_pdb,False
Q5T653,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5T653.pdb,exact_sequence_match,True
Q5T7F5,,missing_pdb,False
Q5T8P6-5,,missing_pdb,False
Q5T9A4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5T9A4.pdb,exact_sequence_match,True
Q5TB19,,missing_pdb,False
Q5TC12,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5TC12.pdb,exact_sequence_match,True
Q5TCI8,,missing_pdb,False
Q5TCX8,,missing_pdb,False
Q5TF21,,missing_pdb,False
Q5TFE4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5TFE4.pdb,exact_sequence_match,True
Q5VQL1,,missing_pdb,False
Q5VQX1,,missing_pdb,False
Q5VR43,,missing_pdb,False
Q5VS73,,missing_pdb,False
Q5VT52-5,,missing_pdb,False
Q5VW32,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5VW32.pdb,exact_sequence_match,True
Q5VYK3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5VYK3.pdb,exact_sequence_match,True
Q5VYY1,,missing_pdb,False
Q5VZF2,,missing_pdb,False
Q5Z402,,missing_pdb,False
Q5Z6P4,,missing_pdb,False
Q5Z790,,missing_pdb,False
Q5Z7N3,,missing_pdb,False
Q5Z858,,missing_pdb,False
Q5Z8V3,,missing_pdb,False
Q5ZA08,,missing_pdb,False
Q5ZA31,,missing_pdb,False
Q5ZCA9,,missing_pdb,False
Q5ZCE0,,missing_pdb,False
Q5ZEN1,,missing_pdb,False
Q60E58,,missing_pdb,False
Q650W6,,missing_pdb,False
Q651B1,,missing_pdb,False
Q651F0,,missing_pdb,False
Q651Z0,,missing_pdb,False
Q652L5,,missing_pdb,False
Q653Z1,,missing_pdb,False
Q657C2,,missing_pdb,False
Q657P0,,missing_pdb,False
Q657T0,,missing_pdb,False
Q65X66,,missing_pdb,False
Q65XA0,,missing_pdb,False
Q65XW4,,missing_pdb,False
Q65XW5,,missing_pdb,False
Q67C42,,missing_pdb,False
Q67VQ4,,missing_pdb,False
Q67W57,,missing_pdb,False
Q67WE9,,missing_pdb,False
Q67WN5,,missing_pdb,False
Q688H6,,missing_pdb,False
Q68CQ4,,missing_pdb,False
Q69JW2,,missing_pdb,False
Q69JX7,,missing_pdb,False
Q69K00,,missing_pdb,False
Q69LA6,,missing_pdb,False
Q69LC1,,missing_pdb,False
Q69LE7,,missing_pdb,False
Q69MU0,,missing_pdb,False
Q69NF7,,missing_pdb,False
Q69QR6,,missing_pdb,False
Q69RJ0,,missing_pdb,False
Q69SV0,,missing_pdb,False
Q69UF2,,missing_pdb,False
Q69UU3,,missing_pdb,False
Q69XJ4,,missing_pdb,False
Q69XJ9,,missing_pdb,False
Q69Y16,,missing_pdb,False
Q69YN4-3,,missing_pdb,False
Q69YQ0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q69YQ0.pdb;/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/AF-Q69YQ0-F1-model_v6.pdb,sequence_mismatch,False
Q6ATB2,,missing_pdb,False
Q6AVA8,,missing_pdb,False
Q6DD88,,missing_pdb,False
Q6DKJ4,,missing_pdb,False
Q6DKK2,,missing_pdb,False
Q6DN03,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6DN03.pdb,exact_sequence_match,True
Q6EN48,,missing_pdb,False
Q6EP55,,missing_pdb,False
Q6EPY8,,missing_pdb,False
Q6ETQ7,,missing_pdb,False
Q6EUQ5,,missing_pdb,False
Q6F354,,missing_pdb,False
Q6F385,,missing_pdb,False
Q6GMV3,,missing_pdb,False
Q6H443,,missing_pdb,False
Q6H444,,missing_pdb,False
Q6H8H3,,missing_pdb,False
Q6IVK6,,missing_pdb,False
Q6K3S8,,missing_pdb,False
Q6K439,,missing_pdb,False
Q6K471,,missing_pdb,False
Q6K5H8,,missing_pdb,False
Q6K674,,missing_pdb,False
Q6K680,,missing_pdb,False
Q6K683,,missing_pdb,False
Q6K822,,missing_pdb,False
Q6K850,,missing_pdb,False
Q6K8D9,,missing_pdb,False
Q6K8J4,,missing_pdb,False
Q6KC79-2,,missing_pdb,False
Q6MWG9,,missing_pdb,False
Q6MZM0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6MZM0.pdb,exact_sequence_match,True
Q6NSJ5,,missing_pdb,False
Q6NUK1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6NUK1.pdb,exact_sequence_match,True
Q6NUM9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6NUM9.pdb,exact_sequence_match,True
Q6NUQ4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6NUQ4.pdb,exact_sequence_match,True
Q6NYC1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6NYC1.pdb,exact_sequence_match,True
Q6NZI2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6NZI2.pdb,exact_sequence_match,True
Q6NZY4,,missing_pdb,False
Q6NZY4-2,,missing_pdb,False
Q6P1J9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6P1J9.pdb,exact_sequence_match,True
Q6P1N9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6P1N9.pdb,exact_sequence_match,True
Q6P2E9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6P2E9.pdb,exact_sequence_match,True
Q6P2H3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6P2H3.pdb,exact_sequence_match,True
Q6P2Q9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6P2Q9.pdb,exact_sequence_match,True
Q6P3W2,,missing_pdb,False
Q6P3W2-2,,missing_pdb,False
Q6P3W7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6P3W7.pdb,exact_sequence_match,True
Q6P4A8,,missing_pdb,False
Q6P4Q7,,missing_pdb,False
Q6P587,,missing_pdb,False
Q6P656-2,,missing_pdb,False
Q6PD74,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6PD74.pdb,exact_sequence_match,True
Q6PI48,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6PI48.pdb,exact_sequence_match,True
Q6PI78,,missing_pdb,False
Q6PIU2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6PIU2.pdb,exact_sequence_match,True
Q6PKG0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6PKG0.pdb,exact_sequence_match,True
Q6PUF9,,missing_pdb,False
Q6PYC3,,missing_pdb,False
Q6RJS4,,missing_pdb,False
Q6RUN3,,missing_pdb,False
Q6RUN4,,missing_pdb,False
Q6RUN7,,missing_pdb,False
Q6T7F3,,missing_pdb,False
Q6TBQ2,,missing_pdb,False
Q6TKQ9,,missing_pdb,False
Q6UB35,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6UB35.pdb,exact_sequence_match,True
Q6UX04-2,,missing_pdb,False
Q6UX06,,missing_pdb,False
Q6WCQ1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6WCQ1.pdb,exact_sequence_match,True
Q6WKZ4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6WKZ4.pdb,exact_sequence_match,True
Q6Y1H2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6Y1H2.pdb,exact_sequence_match,True
Q6YN16,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6YN16.pdb,exact_sequence_match,True
Q6YTK5,,missing_pdb,False
Q6YVH4,,missing_pdb,False
Q6YXG8,,missing_pdb,False
Q6YXY5,,missing_pdb,False
Q6YY64,,missing_pdb,False
Q6YZH8,,missing_pdb,False
Q6YZJ0,,missing_pdb,False
Q6Z0P0,,missing_pdb,False
Q6Z129,,missing_pdb,False
Q6Z229,,missing_pdb,False
Q6Z510,,missing_pdb,False
Q6Z695,,missing_pdb,False
Q6Z6B5,,missing_pdb,False
Q6Z702,,missing_pdb,False
Q6Z720,,missing_pdb,False
Q6Z728,,missing_pdb,False
Q6Z8N7,,missing_pdb,False
Q6ZBK6,,missing_pdb,False
Q6ZC64,,missing_pdb,False
Q6ZC69,,missing_pdb,False
Q6ZCP3,,missing_pdb,False
Q6ZD89,,missing_pdb,False
Q6ZDS0,,missing_pdb,False
Q6ZFH9,,missing_pdb,False
Q6ZFU6,,missing_pdb,False
Q6ZG03,,missing_pdb,False
Q6ZG77,,missing_pdb,False
Q6ZGC2,,missing_pdb,False
Q6ZHC3,,missing_pdb,False
Q6ZHZ1,,missing_pdb,False
Q6ZI49,,missing_pdb,False
Q6ZI79,,missing_pdb,False
Q6ZI95,,missing_pdb,False
Q6ZIT9,,missing_pdb,False
Q6ZJJ1,,missing_pdb,False
Q6ZL37,,missing_pdb,False
Q6ZQQ6,,missing_pdb,False
Q6ZRP7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6ZRP7.pdb,exact_sequence_match,True
Q6ZRV2,,missing_pdb,False
Q6ZT07,,missing_pdb,False
Q6ZT12,,missing_pdb,False
Q6ZW33,,missing_pdb,False
Q6ZWJ1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6ZWJ1.pdb,exact_sequence_match,True
Q708F5,,missing_pdb,False
Q70UQ0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q70UQ0.pdb,exact_sequence_match,True
Q711R1,,missing_pdb,False
Q71H61,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q71H61.pdb,exact_sequence_match,True
Q71UI9-3,,missing_pdb,False
Q75G86,,missing_pdb,False
Q75GK3,,missing_pdb,False
Q75H72,,missing_pdb,False
Q75HE7,,missing_pdb,False
Q75HW4,,missing_pdb,False
Q75HY4,,missing_pdb,False
Q75IA5,,missing_pdb,False
Q75IQ9,,missing_pdb,False
Q75K90,,missing_pdb,False
Q75LJ4,,missing_pdb,False
Q75LJ7,,missing_pdb,False
Q75LS8,,missing_pdb,False
Q75U98,,missing_pdb,False
Q75VJ8,,missing_pdb,False
Q75VR1,,missing_pdb,False
Q75WV0,,missing_pdb,False
Q762A6,,missing_pdb,False
Q76KB0,,missing_pdb,False
Q76MG0,,missing_pdb,False
Q76MG1,,missing_pdb,False
Q7DLX9,,missing_pdb,False
Q7DM11,,missing_pdb,False
Q7DM39,,missing_pdb,False
Q7EY18,,missing_pdb,False
Q7EZB9,,missing_pdb,False
Q7F099,,missing_pdb,False
Q7F1F2,,missing_pdb,False
Q7F2G3,,missing_pdb,False
Q7G649,,missing_pdb,False
Q7KZ85,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7KZ85.pdb,exact_sequence_match,True
Q7L014,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7L014.pdb,exact_sequence_match,True
Q7L0Y3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7L0Y3.pdb,exact_sequence_match,True
Q7L1Q6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7L1Q6.pdb,exact_sequence_match,True
Q7L2H7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7L2H7.pdb,exact_sequence_match,True
Q7L7X3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7L7X3.pdb,exact_sequence_match,True
Q7L8L6,,missing_pdb,False
Q7LBC6-2,,missing_pdb,False
Q7M242,,missing_pdb,False
Q7M275,,missing_pdb,False
Q7RTV0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7RTV0.pdb,exact_sequence_match,True
Q7X8A2,,missing_pdb,False
Q7X923,,missing_pdb,False
Q7X998,,missing_pdb,False
Q7XBT1,,missing_pdb,False
Q7XBY4,,missing_pdb,False
Q7XHS1,,missing_pdb,False
Q7XI43,,missing_pdb,False
Q7XIM6,,missing_pdb,False
Q7XJX6,,missing_pdb,False
Q7XKG5,,missing_pdb,False
Q7XLG4,,missing_pdb,False
Q7XMK8,,missing_pdb,False
Q7XN10,,missing_pdb,False
Q7XPR2,,missing_pdb,False
Q7XPW1,,missing_pdb,False
Q7XS27,,missing_pdb,False
Q7XSJ9,,missing_pdb,False
Q7XTF4,,missing_pdb,False
Q7XTT6,,missing_pdb,False
Q7XUV4,,missing_pdb,False
Q7XUW0,,missing_pdb,False
Q7XXP5,,missing_pdb,False
Q7XZW1,,missing_pdb,False
Q7Y139,,missing_pdb,False
Q7Z2T5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z2T5.pdb,exact_sequence_match,True
Q7Z2W4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z2W4.pdb,exact_sequence_match,True
Q7Z2W9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z2W9.pdb,exact_sequence_match,True
Q7Z2Z2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z2Z2.pdb,exact_sequence_match,True
Q7Z3B4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z3B4.pdb,exact_sequence_match,True
Q7Z417,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z417.pdb,exact_sequence_match,True
Q7Z478,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z478.pdb,exact_sequence_match,True
Q7Z4H7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z4H7.pdb,exact_sequence_match,True
Q7Z4V5-3,,missing_pdb,False
Q7Z5K2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z5K2.pdb,exact_sequence_match,True
Q7Z6B0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z6B0.pdb,exact_sequence_match,True
Q7Z6E9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z6E9.pdb,exact_sequence_match,True
Q7Z6Z7,,missing_pdb,False
Q7Z7F0,,missing_pdb,False
Q7Z7K0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z7K0.pdb,exact_sequence_match,True
Q7Z7K6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z7K6.pdb,exact_sequence_match,True
Q84LE7,,missing_pdb,False
Q84M68,,missing_pdb,False
Q84PB4,,missing_pdb,False
Q84PB5,,missing_pdb,False
Q84PB7,,missing_pdb,False
Q84R32,,missing_pdb,False
Q84SC5,,missing_pdb,False
Q84VC7,,missing_pdb,False
Q84VC9,,missing_pdb,False
Q850L8,,missing_pdb,False
Q850W6,,missing_pdb,False
Q851F6,,missing_pdb,False
Q852R8,,missing_pdb,False
Q852S5,,missing_pdb,False
Q86SX6,,missing_pdb,False
Q86TC9-3,,missing_pdb,False
Q86TG7,,missing_pdb,False
Q86TU7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86TU7.pdb,exact_sequence_match,True
Q86U38,,missing_pdb,False
Q86U42,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86U42.pdb,exact_sequence_match,True
Q86UE4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86UE4.pdb,exact_sequence_match,True
Q86UG4,,missing_pdb,False
Q86UL3,,missing_pdb,False
Q86UP2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86UP2.pdb,exact_sequence_match,True
Q86UT8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86UT8.pdb,exact_sequence_match,True
Q86UW7,,missing_pdb,False
Q86UX7,,missing_pdb,False
Q86V48,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86V48.pdb,exact_sequence_match,True
Q86VE9,,missing_pdb,False
Q86VM9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86VM9.pdb,exact_sequence_match,True
Q86VP1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86VP1.pdb,exact_sequence_match,True
Q86VP6,,missing_pdb,False
Q86VQ0,,missing_pdb,False
Q86VS8,,missing_pdb,False
Q86W28,,missing_pdb,False
Q86W34,,missing_pdb,False
Q86W42,,missing_pdb,False
Q86W92,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86W92.pdb,exact_sequence_match,True
Q86WA6,,missing_pdb,False
Q86WG5-3,,missing_pdb,False
Q86XP3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86XP3.pdb,exact_sequence_match,True
Q86XX4,,missing_pdb,False
Q86Y37,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86Y37.pdb,exact_sequence_match,True
Q8GRK6,,missing_pdb,False
Q8GS72,,missing_pdb,False
Q8GTJ3,,missing_pdb,False
Q8GTL5,,missing_pdb,False
Q8GUA3,,missing_pdb,False
Q8GVY3,,missing_pdb,False
Q8H2J8,,missing_pdb,False
Q8H2T7,,missing_pdb,False
Q8H3M0,,missing_pdb,False
Q8H3Q7,,missing_pdb,False
Q8H4J8,,missing_pdb,False
Q8H852,,missing_pdb,False
Q8H8D6,,missing_pdb,False
Q8H916,,missing_pdb,False
Q8HCQ9,,missing_pdb,False
Q8IUD2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IUD2.pdb,exact_sequence_match,True
Q8IUX7,,missing_pdb,False
Q8IV08,,missing_pdb,False
Q8IV48,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IV48.pdb,exact_sequence_match,True
Q8IVF7,,missing_pdb,False
Q8IVT2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IVT2.pdb,exact_sequence_match,True
Q8IWB6,,missing_pdb,False
Q8IWJ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IWJ2.pdb,exact_sequence_match,True
