protein,pdb_path,reason,valid
P9WM31,,missing_pdb,False
P9WM41,,missing_pdb,False
P9WM45,,missing_pdb,False
P9WM49,,missing_pdb,False
P9WM53,,missing_pdb,False
P9WM73,,missing_pdb,False
P9WM79,,missing_pdb,False
P9WM81,,missing_pdb,False
P9WM83,,missing_pdb,False
P9WMA1,,missing_pdb,False
P9WME5,,missing_pdb,False
P9WMH1,,missing_pdb,False
P9WMH3,,missing_pdb,False
P9WMI7,,missing_pdb,False
P9WMK1,,missing_pdb,False
P9WMK3,,missing_pdb,False
P9WMK9,,missing_pdb,False
P9WML9,,missing_pdb,False
P9WMP9,,missing_pdb,False
P9WMQ5,,missing_pdb,False
P9WMS3,,missing_pdb,False
P9WMT5,,missing_pdb,False
P9WN13,,missing_pdb,False
P9WN21,,missing_pdb,False
P9WN33,,missing_pdb,False
P9WN35,,missing_pdb,False
P9WNA9,,missing_pdb,False
P9WNB1,,missing_pdb,False
P9WNB3,,missing_pdb,False
P9WND5,,missing_pdb,False
P9WNE7,,missing_pdb,False
P9WNF9,,missing_pdb,False
P9WNG7,,missing_pdb,False
P9WNH5,,missing_pdb,False
P9WNK5,,missing_pdb,False
P9WNL7,,missing_pdb,False
P9WNM9,,missing_pdb,False
P9WNP1,,missing_pdb,False
P9WNP5,,missing_pdb,False
P9WNR9,,missing_pdb,False
P9WNS7,,missing_pdb,False
P9WNU1,,missing_pdb,False
P9WNV3,,missing_pdb,False
P9WNV9,,missing_pdb,False
P9WNZ3,,missing_pdb,False
P9WNZ5,,missing_pdb,False
P9WNZ7,,missing_pdb,False
P9WP07,,missing_pdb,False
P9WP09,,missing_pdb,False
P9WP15,,missing_pdb,False
P9WP31,,missing_pdb,False
P9WP41,,missing_pdb,False
P9WP69,,missing_pdb,False
P9WP77,,missing_pdb,False
P9WP89,,missing_pdb,False
P9WPA3,,missing_pdb,False
P9WPB5,,missing_pdb,False
P9WPE1,,missing_pdb,False
P9WPE3,,missing_pdb,False
P9WPF5,,missing_pdb,False
P9WPG1,,missing_pdb,False
P9WPH5,,missing_pdb,False
P9WPI3,,missing_pdb,False
P9WPJ7,,missing_pdb,False
P9WPJ9,,missing_pdb,False
P9WPK9,,missing_pdb,False
P9WPL5,,missing_pdb,False
P9WPM9,,missing_pdb,False
P9WPP1,,missing_pdb,False
P9WPT1,,missing_pdb,False
P9WPT5,,missing_pdb,False
P9WPV1,,missing_pdb,False
P9WPV3,,missing_pdb,False
P9WPV5,,missing_pdb,False
P9WPW5,,missing_pdb,False
P9WQ31,,missing_pdb,False
P9WQ51,,missing_pdb,False
P9WQ77,,missing_pdb,False
P9WQ83,,missing_pdb,False
P9WQ91,,missing_pdb,False
P9WQA7,,missing_pdb,False
P9WQB3,,missing_pdb,False
P9WQB5,,missing_pdb,False
P9WQB7,,missing_pdb,False
P9WQD3,,missing_pdb,False
P9WQE1,,missing_pdb,False
P9WQF3,,missing_pdb,False
P9WQF7,,missing_pdb,False
P9WQF9,,missing_pdb,False
P9WQG3,,missing_pdb,False
P9WQI1,,missing_pdb,False
P9WQI5,,missing_pdb,False
P9WQL5,,missing_pdb,False
P9WQL9,,missing_pdb,False
P9WQN5,,missing_pdb,False
P9WQP1,,missing_pdb,False
Q00059,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q00059.pdb,exact_sequence_match,True
Q00245,,missing_pdb,False
Q00310,,missing_pdb,False
Q00362,,missing_pdb,False
Q00402,,missing_pdb,False
Q00416,,missing_pdb,False
Q00422,,missing_pdb,False
Q00537,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q00537.pdb,exact_sequence_match,True
Q00547,,missing_pdb,False
Q00690,,missing_pdb,False
Q00715,,missing_pdb,False
Q00772,,missing_pdb,False
Q00816,,missing_pdb,False
Q00954,,missing_pdb,False
Q00987,,missing_pdb,False
Q00G26,,missing_pdb,False
Q01080,,missing_pdb,False
Q01159,,missing_pdb,False
Q01163,,missing_pdb,False
Q01196-4,,missing_pdb,False
Q01196-6,,missing_pdb,False
Q01329,,missing_pdb,False
Q01433,,missing_pdb,False
Q01448,,missing_pdb,False
Q01454,,missing_pdb,False
Q01476,,missing_pdb,False
Q01477,,missing_pdb,False
Q01560,,missing_pdb,False
Q01637,,missing_pdb,False
Q01658,,missing_pdb,False
Q01664,,missing_pdb,False
Q01714,,missing_pdb,False
Q01722,,missing_pdb,False
Q01728,,missing_pdb,False
Q01804,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q01804.pdb,exact_sequence_match,True
Q01826,,missing_pdb,False
Q01831,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q01831.pdb,exact_sequence_match,True
Q01842,,missing_pdb,False
Q01844-5,,missing_pdb,False
Q01860,,missing_pdb,False
Q01903,,missing_pdb,False
Q01919,,missing_pdb,False
Q01960,,missing_pdb,False
Q01968,,missing_pdb,False
Q01976,,missing_pdb,False
Q01984,,missing_pdb,False
Q02067,,missing_pdb,False
Q02100,,missing_pdb,False
Q02152,,missing_pdb,False
Q02156,,missing_pdb,False
Q02199,,missing_pdb,False
Q02204,,missing_pdb,False
Q02206,,missing_pdb,False
Q02208,,missing_pdb,False
Q02223,,missing_pdb,False
Q02224,,missing_pdb,False
Q02241,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q02241.pdb,exact_sequence_match,True
Q02260,,missing_pdb,False
Q02383,,missing_pdb,False
Q02388,,missing_pdb,False
Q02395,,missing_pdb,False
Q02455,,missing_pdb,False
Q02457,,missing_pdb,False
Q02486,,missing_pdb,False
Q02487,,missing_pdb,False
Q02496,,missing_pdb,False
Q02521,,missing_pdb,False
Q02535,,missing_pdb,False
Q02554,,missing_pdb,False
Q02555,,missing_pdb,False
Q02563,,missing_pdb,False
Q02630,,missing_pdb,False
Q02645,,missing_pdb,False
Q02648,,missing_pdb,False
Q02724,,missing_pdb,False
Q02725,,missing_pdb,False
Q02754,,missing_pdb,False
Q02770,,missing_pdb,False
Q02771,,missing_pdb,False
Q02773,,missing_pdb,False
Q02775,,missing_pdb,False
Q02776,,missing_pdb,False
Q02788,,missing_pdb,False
Q02789,,missing_pdb,False
Q02793,,missing_pdb,False
Q02795,,missing_pdb,False
Q02818,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q02818.pdb,exact_sequence_match,True
Q02825,,missing_pdb,False
Q02875,,missing_pdb,False
Q02886,,missing_pdb,False
Q02887,,missing_pdb,False
Q02890,,missing_pdb,False
Q02926,,missing_pdb,False
Q02931,,missing_pdb,False
Q02932,,missing_pdb,False
Q02939,,missing_pdb,False
Q02952,,missing_pdb,False
Q02959,,missing_pdb,False
Q02961,,missing_pdb,False
Q02962,,missing_pdb,False
Q02981,,missing_pdb,False
Q02DF1,,missing_pdb,False
Q02DZ3,,missing_pdb,False
Q02E40,,missing_pdb,False
Q02EN8,,missing_pdb,False
Q02I11,,missing_pdb,False
Q02IC9,,missing_pdb,False
Q02K12,,missing_pdb,False
Q02KZ2,,missing_pdb,False
Q02MM1,,missing_pdb,False
Q02QW9,,missing_pdb,False
Q02RV6,,missing_pdb,False
Q02SM4,,missing_pdb,False
Q02T96,,missing_pdb,False
Q02U32,,missing_pdb,False
Q03012,,missing_pdb,False
Q03016,,missing_pdb,False
Q03018,,missing_pdb,False
Q03020,,missing_pdb,False
Q03028,,missing_pdb,False
Q03034,,missing_pdb,False
Q03036,,missing_pdb,False
Q03063,,missing_pdb,False
Q03104,,missing_pdb,False
Q03153,,missing_pdb,False
Q03161,,missing_pdb,False
Q03164-3,,missing_pdb,False
Q03167,,missing_pdb,False
Q03169,,missing_pdb,False
Q03173,,missing_pdb,False
Q03188,,missing_pdb,False
Q03213,,missing_pdb,False
Q03233,,missing_pdb,False
Q03246,,missing_pdb,False
Q03262,,missing_pdb,False
Q03264,,missing_pdb,False
Q03266,,missing_pdb,False
Q03281,,missing_pdb,False
Q03288,,missing_pdb,False
Q03305,,missing_pdb,False
Q03323,,missing_pdb,False
Q03337,,missing_pdb,False
Q03338,,missing_pdb,False
Q03344,,missing_pdb,False
Q03362,,missing_pdb,False
Q03373,,missing_pdb,False
Q03375,,missing_pdb,False
Q03388,,missing_pdb,False
Q03390,,missing_pdb,False
Q03391,,missing_pdb,False
Q03393,,missing_pdb,False
Q03407,,missing_pdb,False
Q03430,,missing_pdb,False
Q03468,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q03468.pdb,exact_sequence_match,True
Q03496,,missing_pdb,False
Q03516,,missing_pdb,False
Q03518,,missing_pdb,False
Q03525,,missing_pdb,False
Q03529,,missing_pdb,False
Q03557,,missing_pdb,False
Q03559,,missing_pdb,False
Q03629,,missing_pdb,False
Q03640,,missing_pdb,False
Q03653,,missing_pdb,False
Q03654,,missing_pdb,False
Q03656,,missing_pdb,False
Q03661,,missing_pdb,False
Q03674,,missing_pdb,False
Q03687,,missing_pdb,False
Q03690,,missing_pdb,False
Q03705,,missing_pdb,False
Q03707,,missing_pdb,False
Q03713,,missing_pdb,False
Q03714,,missing_pdb,False
Q03735,,missing_pdb,False
Q03750,,missing_pdb,False
Q03751,,missing_pdb,False
Q03759,,missing_pdb,False
Q03761,,missing_pdb,False
Q03768,,missing_pdb,False
Q03769,,missing_pdb,False
Q03771,,missing_pdb,False
Q03772,,missing_pdb,False
Q03774,,missing_pdb,False
Q03780,,missing_pdb,False
Q03786,,missing_pdb,False
Q03790,,missing_pdb,False
Q03792,,missing_pdb,False
Q03796,,missing_pdb,False
Q03824,,missing_pdb,False
Q03833,,missing_pdb,False
Q03835,,missing_pdb,False
Q03862,,missing_pdb,False
Q03868,,missing_pdb,False
Q03897,,missing_pdb,False
Q03913,,missing_pdb,False
Q03920,,missing_pdb,False
Q03921,,missing_pdb,False
Q03928,,missing_pdb,False
Q03933,,missing_pdb,False
Q03941,,missing_pdb,False
Q03954,,missing_pdb,False
Q03973,,missing_pdb,False
Q03989,,missing_pdb,False
Q04002,,missing_pdb,False
Q04003,,missing_pdb,False
Q04031,,missing_pdb,False
Q04047,,missing_pdb,False
Q04049,,missing_pdb,False
Q04052,,missing_pdb,False
Q04066,,missing_pdb,False
Q04080,,missing_pdb,False
Q04087,,missing_pdb,False
Q04089,,missing_pdb,False
Q04149,,missing_pdb,False
Q04170,,missing_pdb,False
Q04177,,missing_pdb,False
Q04178,,missing_pdb,False
Q04195,,missing_pdb,False
Q04199,,missing_pdb,False
Q04206,,missing_pdb,False
Q04213,,missing_pdb,False
Q04223,,missing_pdb,False
Q04226,,missing_pdb,False
Q04228,,missing_pdb,False
Q04235,,missing_pdb,False
Q04264,,missing_pdb,False
Q04279,,missing_pdb,False
Q04311,,missing_pdb,False
Q04336,,missing_pdb,False
Q04344,,missing_pdb,False
Q04347,,missing_pdb,False
Q04354,,missing_pdb,False
Q04364,,missing_pdb,False
Q04372,,missing_pdb,False
Q04383,,missing_pdb,False
Q04385,,missing_pdb,False
Q04401,,missing_pdb,False
Q04410,,missing_pdb,False
Q04430,,missing_pdb,False
Q04431,,missing_pdb,False
Q04458,,missing_pdb,False
Q04461,,missing_pdb,False
Q04477,,missing_pdb,False
Q04499,,missing_pdb,False
Q04511,,missing_pdb,False
Q04513,,missing_pdb,False
Q04533,,missing_pdb,False
Q04600,,missing_pdb,False
Q04601,,missing_pdb,False
Q04602,,missing_pdb,False
Q04603,,missing_pdb,False
Q04651,,missing_pdb,False
Q04673,,missing_pdb,False
Q04690,,missing_pdb,False
Q04693,,missing_pdb,False
Q04697,,missing_pdb,False
Q04737,,missing_pdb,False
Q04744,,missing_pdb,False
Q04748,,missing_pdb,False
Q04751,,missing_pdb,False
Q04772,,missing_pdb,False
Q04773,,missing_pdb,False
Q04777,,missing_pdb,False
Q04779,,missing_pdb,False
Q04781,,missing_pdb,False
Q04792,,missing_pdb,False
Q04847,,missing_pdb,False
Q04864,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q04864.pdb,exact_sequence_match,True
Q04867,,missing_pdb,False
Q04869,,missing_pdb,False
Q04898,,missing_pdb,False
Q04924,,missing_pdb,False
Q04925,,missing_pdb,False
Q04930,,missing_pdb,False
Q04935,,missing_pdb,False
Q04947,,missing_pdb,False
Q04958,,missing_pdb,False
Q04964,,missing_pdb,False
Q04969,,missing_pdb,False
Q05015,,missing_pdb,False
Q05016,,missing_pdb,False
Q05024,,missing_pdb,False
Q05029,,missing_pdb,False
Q05040,,missing_pdb,False
Q05048,,missing_pdb,False
Q05050,,missing_pdb,False
Q05066,,missing_pdb,False
Q05084-2,,missing_pdb,False
Q05086,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q05086.pdb,exact_sequence_match,True
Q05117,,missing_pdb,False
Q05123,,missing_pdb,False
Q05140,,missing_pdb,False
Q05166,,missing_pdb,False
Q05238,,missing_pdb,False
Q05315,,missing_pdb,False
Q05344,,missing_pdb,False
Q05468,,missing_pdb,False
Q05515,,missing_pdb,False
Q05516,,missing_pdb,False
Q05518,,missing_pdb,False
Q05519,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q05519.pdb,exact_sequence_match,True
Q05541,,missing_pdb,False
Q05543,,missing_pdb,False
Q05546,,missing_pdb,False
Q05567,,missing_pdb,False
Q05580,,missing_pdb,False
Q05584,,missing_pdb,False
Q05586,,missing_pdb,False
Q05592,,missing_pdb,False
Q05635,,missing_pdb,False
Q05636,,missing_pdb,False
Q05670,,missing_pdb,False
Q05682,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q05682.pdb,exact_sequence_match,True
Q05682-3,,missing_pdb,False
Q05707,,missing_pdb,False
Q05738,,missing_pdb,False
Q05775,,missing_pdb,False
Q05776,,missing_pdb,False
Q05778,,missing_pdb,False
Q05779,,missing_pdb,False
Q05785,,missing_pdb,False
Q05787,,missing_pdb,False
Q05793,,missing_pdb,False
Q05812,,missing_pdb,False
Q05823,,missing_pdb,False
Q05854,,missing_pdb,False
Q05860,,missing_pdb,False
Q05870,,missing_pdb,False
Q05881,,missing_pdb,False
Q05905,,missing_pdb,False
Q05926,,missing_pdb,False
Q05937,,missing_pdb,False
Q05942,,missing_pdb,False
Q05946,,missing_pdb,False
Q05949,,missing_pdb,False
Q05996,,missing_pdb,False
Q059G6,,missing_pdb,False
Q059U7,,missing_pdb,False
Q05BJ7,,missing_pdb,False
Q05C16,,missing_pdb,False
Q05CX5,,missing_pdb,False
Q05D32,,missing_pdb,False
Q05D57,,missing_pdb,False
Q05DJ9,,missing_pdb,False
Q06005,,missing_pdb,False
Q06063,,missing_pdb,False
Q06070,,missing_pdb,False
Q06071,,missing_pdb,False
Q06096,,missing_pdb,False
Q06107,,missing_pdb,False
Q06124-3,,missing_pdb,False
Q06132,,missing_pdb,False
Q06146,,missing_pdb,False
Q06148,,missing_pdb,False
Q06150,,missing_pdb,False
Q06151,,missing_pdb,False
Q06168,,missing_pdb,False
Q06169,,missing_pdb,False
Q06177,,missing_pdb,False
Q06178,,missing_pdb,False
Q06179,,missing_pdb,False
Q06186,,missing_pdb,False
Q06188,,missing_pdb,False
Q06190,,missing_pdb,False
Q06214,,missing_pdb,False
Q06224,,missing_pdb,False
Q06245,,missing_pdb,False
Q06263,,missing_pdb,False
Q06265-2,,missing_pdb,False
Q06315,,missing_pdb,False
Q06337,,missing_pdb,False
Q06338,,missing_pdb,False
Q06340,,missing_pdb,False
Q06350,,missing_pdb,False
Q06385,,missing_pdb,False
Q06406,,missing_pdb,False
Q06408,,missing_pdb,False
Q06410,,missing_pdb,False
Q06411,,missing_pdb,False
Q06412,,missing_pdb,False
Q06436,,missing_pdb,False
Q06449,,missing_pdb,False
Q06497,,missing_pdb,False
Q06504,,missing_pdb,False
Q06505,,missing_pdb,False
Q06508,,missing_pdb,False
Q06523,,missing_pdb,False
Q06525,,missing_pdb,False
Q06538,,missing_pdb,False
Q06554,,missing_pdb,False
Q06568,,missing_pdb,False
Q06580,,missing_pdb,False
Q06581,,missing_pdb,False
Q06587,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q06587.pdb,exact_sequence_match,True
Q06604,,missing_pdb,False
Q06608,,missing_pdb,False
Q06616,,missing_pdb,False
Q06623,,missing_pdb,False
Q06628,,missing_pdb,False
Q06629,,missing_pdb,False
Q06630,,missing_pdb,False
Q06631,,missing_pdb,False
Q06639,,missing_pdb,False
Q06665,,missing_pdb,False
Q06668,,missing_pdb,False
Q06672,,missing_pdb,False
Q06673,,missing_pdb,False
Q06677,,missing_pdb,False
Q06678,,missing_pdb,False
Q06679,,missing_pdb,False
Q06689,,missing_pdb,False
Q06697,,missing_pdb,False
Q06704,,missing_pdb,False
Q06706,,missing_pdb,False
Q06708,,missing_pdb,False
Q06709,,missing_pdb,False
Q06799,,missing_pdb,False
Q06815,,missing_pdb,False
Q06833,,missing_pdb,False
Q06839,,missing_pdb,False
Q06892,,missing_pdb,False
Q06943,,missing_pdb,False
Q06945,,missing_pdb,False
Q07021,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q07021.pdb,exact_sequence_match,True
Q07065,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q07065.pdb,exact_sequence_match,True
Q07071,,missing_pdb,False
Q07116,,missing_pdb,False
Q07325,,missing_pdb,False
Q07352,,missing_pdb,False
Q07362,,missing_pdb,False
Q07379,,missing_pdb,False
Q07395,,missing_pdb,False
Q07418,,missing_pdb,False
Q07428,,missing_pdb,False
Q07442,,missing_pdb,False
Q07457,,missing_pdb,False
Q07458,,missing_pdb,False
Q07527,,missing_pdb,False
Q07528,,missing_pdb,False
Q07533,,missing_pdb,False
Q07540,,missing_pdb,False
Q07541,,missing_pdb,False
Q07617,,missing_pdb,False
Q07623,,missing_pdb,False
Q07648,,missing_pdb,False
Q07666,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q07666.pdb,exact_sequence_match,True
Q07688,,missing_pdb,False
Q07716,,missing_pdb,False
Q07794,,missing_pdb,False
Q07800,,missing_pdb,False
Q07804,,missing_pdb,False
Q07807,,missing_pdb,False
Q07812-2,,missing_pdb,False
Q07825,,missing_pdb,False
Q07830,,missing_pdb,False
Q07834,,missing_pdb,False
Q07836,,missing_pdb,False
Q07844,,missing_pdb,False
Q07864,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q07864.pdb,exact_sequence_match,True
Q07866-6,,missing_pdb,False
Q07886,,missing_pdb,False
Q07889,,missing_pdb,False
Q07895,,missing_pdb,False
Q07896,,missing_pdb,False
Q07897,,missing_pdb,False
Q07914,,missing_pdb,False
Q07938,,missing_pdb,False
Q07951,,missing_pdb,False
Q07955-2,,missing_pdb,False
Q07955-3,,missing_pdb,False
Q07979,,missing_pdb,False
Q08024,,missing_pdb,False
Q08045,,missing_pdb,False
Q08050,,missing_pdb,False
Q08117,,missing_pdb,False
Q08144,,missing_pdb,False
Q08170,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q08170.pdb,exact_sequence_match,True
Q08179,,missing_pdb,False
Q08199,,missing_pdb,False
Q08202,,missing_pdb,False
Q08208,,missing_pdb,False
Q08213,,missing_pdb,False
Q08227,,missing_pdb,False
Q08229,,missing_pdb,False
Q08230,,missing_pdb,False
Q08235,,missing_pdb,False
Q08237,,missing_pdb,False
Q08245,,missing_pdb,False
Q08257-2,,missing_pdb,False
Q08285,,missing_pdb,False
Q08287,,missing_pdb,False
Q08288,,missing_pdb,False
Q08311,,missing_pdb,False
Q08352,,missing_pdb,False
Q08378,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q08378.pdb,exact_sequence_match,True
Q08379,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q08379.pdb,exact_sequence_match,True
Q08380,,missing_pdb,False
Q08412,,missing_pdb,False
Q08421,,missing_pdb,False
Q08422,,missing_pdb,False
Q08429,,missing_pdb,False
Q08431,,missing_pdb,False
Q08438,,missing_pdb,False
Q08444,,missing_pdb,False
Q08460,,missing_pdb,False
Q08491,,missing_pdb,False
Q08492,,missing_pdb,False
Q08495,,missing_pdb,False
Q08548,,missing_pdb,False
Q08550,,missing_pdb,False
Q08553,,missing_pdb,False
Q08561,,missing_pdb,False
Q08581,,missing_pdb,False
Q08605,,missing_pdb,False
Q08620,,missing_pdb,False
Q08623,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q08623.pdb,exact_sequence_match,True
Q08629,,missing_pdb,False
Q08634,,missing_pdb,False
Q08639,,missing_pdb,False
Q08641,,missing_pdb,False
Q08642,,missing_pdb,False
Q08645,,missing_pdb,False
Q08687,,missing_pdb,False
Q08689,,missing_pdb,False
Q08693,,missing_pdb,False
Q08722,,missing_pdb,False
Q08738,,missing_pdb,False
Q08742,,missing_pdb,False
Q08792,,missing_pdb,False
Q08818,,missing_pdb,False
Q08831,,missing_pdb,False
Q08850,,missing_pdb,False
Q08873,,missing_pdb,False
Q08920,,missing_pdb,False
Q08921,,missing_pdb,False
Q08923,,missing_pdb,False
Q08924,,missing_pdb,False
Q08925,,missing_pdb,False
Q08926,,missing_pdb,False
Q08932,,missing_pdb,False
Q08949,,missing_pdb,False
Q08951,,missing_pdb,False
Q08954,,missing_pdb,False
Q08961,,missing_pdb,False
Q08962,,missing_pdb,False
Q08968,,missing_pdb,False
Q08969,,missing_pdb,False
Q08972,,missing_pdb,False
Q08979,,missing_pdb,False
Q08981,,missing_pdb,False
Q08AE8,,missing_pdb,False
Q09005,,missing_pdb,False
Q09019,,missing_pdb,False
Q09327,,missing_pdb,False
Q09328,,missing_pdb,False
Q09666,,missing_pdb,False
Q09FC8,,missing_pdb,False
Q09M02,,missing_pdb,False
Q09MP3,,missing_pdb,False
Q09PK2,,missing_pdb,False
Q0D4Z6,,missing_pdb,False
Q0D5I5,,missing_pdb,False
Q0D673,,missing_pdb,False
Q0D6K1,,missing_pdb,False
Q0D6K2,,missing_pdb,False
Q0D6L9,,missing_pdb,False
Q0D6V8,,missing_pdb,False
Q0D7H8,,missing_pdb,False
Q0D8H0,,missing_pdb,False
Q0DA85,,missing_pdb,False
Q0DAE4,,missing_pdb,False
Q0DAL0,,missing_pdb,False
Q0DBI4,,missing_pdb,False
Q0DBR2,,missing_pdb,False
Q0DBY0,,missing_pdb,False
Q0DBY7,,missing_pdb,False
Q0DC80,,missing_pdb,False
Q0DCD8,,missing_pdb,False
Q0DD13,,missing_pdb,False
Q0DD57,,missing_pdb,False
Q0DD75,,missing_pdb,False
Q0DDI3,,missing_pdb,False
Q0DEC8,,missing_pdb,False
Q0DEV5,,missing_pdb,False
Q0DEV8,,missing_pdb,False
Q0DF63,,missing_pdb,False
Q0DFB8,,missing_pdb,False
Q0DG77,,missing_pdb,False
Q0DG78,,missing_pdb,False
Q0DGE9,,missing_pdb,False
Q0DIU1,,missing_pdb,False
Q0DIV0,,missing_pdb,False
Q0DJB2,,missing_pdb,False
Q0DJG9,,missing_pdb,False
Q0DK63,,missing_pdb,False
Q0DKZ2,,missing_pdb,False
Q0DL70,,missing_pdb,False
Q0DLK3,,missing_pdb,False
Q0DLP2,,missing_pdb,False
Q0DLR3,,missing_pdb,False
Q0DLW3,,missing_pdb,False
Q0DLY4,,missing_pdb,False
Q0DM09,,missing_pdb,False
Q0DMD3,,missing_pdb,False
Q0DMI2,,missing_pdb,False
Q0DN53,,missing_pdb,False
Q0DNI8,,missing_pdb,False
Q0DNJ4,,missing_pdb,False
Q0DNR9,,missing_pdb,False
Q0DP12,,missing_pdb,False
Q0DQ04,,missing_pdb,False
Q0DQH0,,missing_pdb,False
Q0DQM6,,missing_pdb,False
Q0DR08,,missing_pdb,False
Q0DR25,,missing_pdb,False
