protein,pdb_path,reason,valid
Q8R404,,missing_pdb,False
Q8R5F7,,missing_pdb,False
Q8RU06,,missing_pdb,False
Q8RUJ2,,missing_pdb,False
Q8S0E1,,missing_pdb,False
Q8S5T1,,missing_pdb,False
Q8S6F4,,missing_pdb,False
Q8S7J1,,missing_pdb,False
Q8S7U3,,missing_pdb,False
Q8S9Z3,,missing_pdb,False
Q8TAQ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TAQ2.pdb,exact_sequence_match,True
Q8TAX9,,missing_pdb,False
Q8TB37,,missing_pdb,False
Q8TBY8,,missing_pdb,False
Q8TCD5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TCD5.pdb,exact_sequence_match,True
Q8TCJ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TCJ2.pdb,exact_sequence_match,True
Q8TDB6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TDB6.pdb,exact_sequence_match,True
Q8TEA7,,missing_pdb,False
Q8TF65,,missing_pdb,False
Q8VBT1,,missing_pdb,False
Q8VCF0,,missing_pdb,False
Q8VCG1,,missing_pdb,False
Q8VCK7,,missing_pdb,False
Q8VCQ8,,missing_pdb,False
Q8VCR2,,missing_pdb,False
Q8VCR7,,missing_pdb,False
Q8VCZ9,,missing_pdb,False
Q8VD00,,missing_pdb,False
Q8VDG7,,missing_pdb,False
Q8VDJ3,,missing_pdb,False
Q8VDK1,,missing_pdb,False
Q8VE38,,missing_pdb,False
Q8VHX6,,missing_pdb,False
Q8VW88,,missing_pdb,False
Q8W084,,missing_pdb,False
Q8W317,,missing_pdb,False
Q8WU39,,missing_pdb,False
Q8WU90,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WU90.pdb,exact_sequence_match,True
Q8WUK0,,missing_pdb,False
Q8WUY3,,missing_pdb,False
Q8WUY8,,missing_pdb,False
Q8WV44,,missing_pdb,False
Q8WV93,,missing_pdb,False
Q8WVY7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WVY7.pdb,exact_sequence_match,True
Q8WWT9,,missing_pdb,False
Q8WWV3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WWV3.pdb,exact_sequence_match,True
Q8WX93,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WX93.pdb,exact_sequence_match,True
Q8WXF1,,missing_pdb,False
Q8WXF7,,missing_pdb,False
Q8WXH0,,missing_pdb,False
Q91V12,,missing_pdb,False
Q91V16,,missing_pdb,False
Q91V64,,missing_pdb,False
Q91V76,,missing_pdb,False
Q91VN4,,missing_pdb,False
Q91VS7,,missing_pdb,False
Q91WD5,,missing_pdb,False
Q91WK1,,missing_pdb,False
Q91WT9,,missing_pdb,False
Q91X51,,missing_pdb,False
Q91X72,,missing_pdb,False
Q91X91,,missing_pdb,False
Q91XF0,,missing_pdb,False
Q91XH5,,missing_pdb,False
Q91YP0,,missing_pdb,False
Q91YQ5,,missing_pdb,False
Q91YU6,,missing_pdb,False
Q91YY4,,missing_pdb,False
Q91Z25,,missing_pdb,False
Q91Z53,,missing_pdb,False
Q91ZE0,,missing_pdb,False
Q91ZU6,,missing_pdb,False
Q921J2,,missing_pdb,False
Q921S7,,missing_pdb,False
Q922Q1,,missing_pdb,False
Q922Q8,,missing_pdb,False
Q924L1,,missing_pdb,False
Q92575,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92575.pdb,exact_sequence_match,True
Q92598,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92598.pdb,exact_sequence_match,True
Q92614,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92614.pdb,exact_sequence_match,True
Q92616,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92616.pdb;/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/AF-Q92616-F1-model_v6.pdb,sequence_mismatch,False
Q92665,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92665.pdb,exact_sequence_match,True
Q92785,,missing_pdb,False
Q92841,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92841.pdb,exact_sequence_match,True
Q92878,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92878.pdb,exact_sequence_match,True
Q92890,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92890.pdb,exact_sequence_match,True
Q92896,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92896.pdb,exact_sequence_match,True
Q92900,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92900.pdb,exact_sequence_match,True
Q92925,,missing_pdb,False
Q92945,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92945.pdb,exact_sequence_match,True
Q92968,,missing_pdb,False
Q93084,,missing_pdb,False
Q935X4,,missing_pdb,False
Q93IU3,,missing_pdb,False
Q93J28,,missing_pdb,False
Q93J30,,missing_pdb,False
Q93J39,,missing_pdb,False
Q93J59,,missing_pdb,False
Q93JC4,,missing_pdb,False
Q93JC7,,missing_pdb,False
Q93JK4,,missing_pdb,False
Q93K97,,missing_pdb,False
Q93RW0,,missing_pdb,False
Q93S06,,missing_pdb,False
Q943W1,,missing_pdb,False
Q943W5,,missing_pdb,False
Q94J20,,missing_pdb,False
Q94JF2,,missing_pdb,False
Q969G3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q969G3.pdb,exact_sequence_match,True
Q969H8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q969H8.pdb,exact_sequence_match,True
Q969I3,,missing_pdb,False
Q969Q4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q969Q4.pdb,exact_sequence_match,True
Q969Z0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q969Z0.pdb,exact_sequence_match,True
Q96A26,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96A26.pdb,exact_sequence_match,True
Q96A33,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96A33.pdb,exact_sequence_match,True
Q96A49,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96A49.pdb,exact_sequence_match,True
Q96A73,,missing_pdb,False
Q96AN5,,missing_pdb,False
Q96AY3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96AY3.pdb,exact_sequence_match,True
Q96C19,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96C19.pdb,exact_sequence_match,True
Q96C36,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96C36.pdb,exact_sequence_match,True
Q96CD0,,missing_pdb,False
Q96CS3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96CS3.pdb,exact_sequence_match,True
Q96CV9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96CV9.pdb,exact_sequence_match,True
Q96DC8,,missing_pdb,False
Q96E11,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96E11.pdb,exact_sequence_match,True
Q96E52,,missing_pdb,False
Q96ER9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96ER9.pdb,exact_sequence_match,True
Q96EX1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96EX1.pdb,exact_sequence_match,True
Q96EY7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96EY7.pdb,exact_sequence_match,True
Q96EY8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96EY8.pdb,exact_sequence_match,True
Q96G03,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96G03.pdb,exact_sequence_match,True
Q96GG9,,missing_pdb,False
Q96GQ5,,missing_pdb,False
Q96I59,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96I59.pdb,exact_sequence_match,True
Q96IY4,,missing_pdb,False
Q96IZ0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96IZ0.pdb,exact_sequence_match,True
Q96JA1,,missing_pdb,False
Q96JB5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96JB5.pdb,exact_sequence_match,True
Q96JJ7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96JJ7.pdb,exact_sequence_match,True
Q96KC8,,missing_pdb,False
Q96KN7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96KN7.pdb,exact_sequence_match,True
Q96L14,,missing_pdb,False
Q96LP2,,missing_pdb,False
Q96MM6,,missing_pdb,False
Q96NB2,,missing_pdb,False
Q96NC0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96NC0.pdb,exact_sequence_match,True
Q96NR8,,missing_pdb,False
Q96NY7,,missing_pdb,False
Q96PC5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96PC5.pdb,exact_sequence_match,True
Q96PK6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96PK6.pdb,exact_sequence_match,True
Q96PV4,,missing_pdb,False
Q96Q05,,missing_pdb,False
Q96QE2,,missing_pdb,False
Q96QK1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96QK1.pdb,exact_sequence_match,True
Q96RT1,,missing_pdb,False
Q96S19,,missing_pdb,False
Q96SU4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96SU4.pdb,exact_sequence_match,True
Q96TA1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96TA1.pdb,exact_sequence_match,True
Q99068,,missing_pdb,False
Q99383,,missing_pdb,False
Q99442,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99442.pdb,exact_sequence_match,True
Q99460,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99460.pdb,exact_sequence_match,True
Q99584,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99584.pdb,exact_sequence_match,True
Q99598,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99598.pdb,exact_sequence_match,True
Q99613,,missing_pdb,False
Q99614,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99614.pdb,exact_sequence_match,True
Q99653,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99653.pdb,exact_sequence_match,True
Q99715,,missing_pdb,False
Q99807,,missing_pdb,False
Q99816,,missing_pdb,False
Q99873,,missing_pdb,False
Q99959,,missing_pdb,False
Q99961,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99961.pdb,exact_sequence_match,True
Q99986,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99986.pdb,exact_sequence_match,True
Q99996,,missing_pdb,False
Q99J08,,missing_pdb,False
Q99J39,,missing_pdb,False
Q99JT1,,missing_pdb,False
Q99JX4,,missing_pdb,False
Q99K28,,missing_pdb,False
Q99KC8,,missing_pdb,False
Q99KG3,,missing_pdb,False
Q99KJ8,,missing_pdb,False
Q99KP6,,missing_pdb,False
Q99KR3,,missing_pdb,False
Q99LB7,,missing_pdb,False
Q99LP6,,missing_pdb,False
Q99LY9,,missing_pdb,False
Q99MD6,,missing_pdb,False
Q99MZ7,,missing_pdb,False
Q99N87,,missing_pdb,False
Q99N92,,missing_pdb,False
Q99N96,,missing_pdb,False
Q99P30,,missing_pdb,False
Q99PL5,,missing_pdb,False
Q9ADA3,,missing_pdb,False
Q9ADA6,,missing_pdb,False
Q9ADG1,,missing_pdb,False
Q9ADI1,,missing_pdb,False
Q9ADJ5,,missing_pdb,False
Q9AJH1,,missing_pdb,False
Q9AK31,,missing_pdb,False
Q9AK40,,missing_pdb,False
Q9AT30,,missing_pdb,False
Q9AUQ4,,missing_pdb,False
Q9AUV8,,missing_pdb,False
Q9AWZ5,,missing_pdb,False
Q9AWZ8,,missing_pdb,False
Q9BQ69,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BQ69.pdb,exact_sequence_match,True
Q9BRA2,,missing_pdb,False
Q9BRF8,,missing_pdb,False
Q9BRJ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BRJ2.pdb,exact_sequence_match,True
Q9BRJ7,,missing_pdb,False
Q9BSH4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BSH4.pdb,exact_sequence_match,True
Q9BSJ8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BSJ8.pdb,exact_sequence_match,True
Q9BST9,,missing_pdb,False
Q9BT40,,missing_pdb,False
Q9BT78,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BT78.pdb,exact_sequence_match,True
Q9BTC0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BTC0.pdb,exact_sequence_match,True
Q9BUJ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BUJ2.pdb,exact_sequence_match,True
Q9BUL8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BUL8.pdb,exact_sequence_match,True
Q9BUP3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BUP3.pdb,exact_sequence_match,True
Q9BUR5,,missing_pdb,False
Q9BV57,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BV57.pdb,exact_sequence_match,True
Q9BVG4,,missing_pdb,False
Q9BVK6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BVK6.pdb,exact_sequence_match,True
Q9BVL4,,missing_pdb,False
Q9BW91,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BW91.pdb,exact_sequence_match,True
Q9BX68,,missing_pdb,False
Q9BX97,,missing_pdb,False
Q9BXJ9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BXJ9.pdb,exact_sequence_match,True
Q9BXK5,,missing_pdb,False
Q9BXN1,,missing_pdb,False
Q9BXP5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BXP5.pdb,exact_sequence_match,True
Q9BXW7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BXW7.pdb,exact_sequence_match,True
Q9BY32,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BY32.pdb,exact_sequence_match,True
Q9BY77,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BY77.pdb,exact_sequence_match,True
Q9BYD2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BYD2.pdb,exact_sequence_match,True
Q9BYN8,,missing_pdb,False
Q9BYP7,,missing_pdb,False
Q9BZF9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BZF9.pdb,exact_sequence_match,True
Q9BZL4,,missing_pdb,False
Q9BZR8,,missing_pdb,False
Q9BZV1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BZV1.pdb,exact_sequence_match,True
Q9CPU0,,missing_pdb,False
Q9CPW5,,missing_pdb,False
Q9CQ06,,missing_pdb,False
Q9CQ33,,missing_pdb,False
Q9CQC7,,missing_pdb,False
Q9CQF4,,missing_pdb,False
Q9CQF9,,missing_pdb,False
Q9CQH3,,missing_pdb,False
Q9CQJ8,,missing_pdb,False
Q9CQL4,,missing_pdb,False
Q9CQN7,,missing_pdb,False
Q9CQP0,,missing_pdb,False
Q9CQR4,,missing_pdb,False
Q9CQS8,,missing_pdb,False
Q9CQX8,,missing_pdb,False
Q9CQZ5,,missing_pdb,False
Q9CQZ6,,missing_pdb,False
Q9CR09,,missing_pdb,False
Q9CR24,,missing_pdb,False
Q9CR57,,missing_pdb,False
Q9CR68,,missing_pdb,False
Q9CRB3,,missing_pdb,False
Q9CRB8,,missing_pdb,False
Q9CW03,,missing_pdb,False
Q9CWB7,,missing_pdb,False
Q9CWK8,,missing_pdb,False
Q9CWS0,,missing_pdb,False
Q9CX33,,missing_pdb,False
Q9CXD6,,missing_pdb,False
Q9CXJ1,,missing_pdb,False
Q9CXJ4,,missing_pdb,False
Q9CYR0,,missing_pdb,False
Q9CZ42,,missing_pdb,False
Q9CZJ1,,missing_pdb,False
Q9CZL5,,missing_pdb,False
Q9D009,,missing_pdb,False
Q9D020,,missing_pdb,False
Q9D023,,missing_pdb,False
Q9D0B5,,missing_pdb,False
Q9D0D3,,missing_pdb,False
Q9D0F3,,missing_pdb,False
Q9D0M3,,missing_pdb,False
Q9D0M5,,missing_pdb,False
Q9D1B9,,missing_pdb,False
Q9D1G2,,missing_pdb,False
Q9D1H8,,missing_pdb,False
Q9D1I5,,missing_pdb,False
Q9D2D7,,missing_pdb,False
Q9D2R6,,missing_pdb,False
Q9D3R9,,missing_pdb,False
Q9D3V1,,missing_pdb,False
Q9D404,,missing_pdb,False
Q9D5A0,,missing_pdb,False
Q9D6K5,,missing_pdb,False
Q9D6Y7,,missing_pdb,False
Q9D826,,missing_pdb,False
Q9D868,,missing_pdb,False
Q9D8I4,,missing_pdb,False
Q9D8S4,,missing_pdb,False
Q9D8T7,,missing_pdb,False
Q9D8U3,,missing_pdb,False
Q9D958,,missing_pdb,False
Q9D9V3,,missing_pdb,False
Q9DAS9,,missing_pdb,False
Q9DB15,,missing_pdb,False
Q9DBB8,,missing_pdb,False
Q9DBG6,,missing_pdb,False
Q9DBH5,,missing_pdb,False
Q9DBK0,,missing_pdb,False
Q9DC70,,missing_pdb,False
Q9DC71,,missing_pdb,False
Q9DCF9,,missing_pdb,False
Q9DCN1,,missing_pdb,False
Q9DCP2,,missing_pdb,False
Q9DCS9,,missing_pdb,False
Q9DCU9,,missing_pdb,False
Q9DCV4,,missing_pdb,False
Q9EP89,,missing_pdb,False
Q9EPB5,,missing_pdb,False
Q9EQI8,,missing_pdb,False
Q9ERE3,,missing_pdb,False
Q9ERQ3,,missing_pdb,False
Q9ERS2,,missing_pdb,False
Q9ES21,,missing_pdb,False
Q9EST5,,missing_pdb,False
Q9EWF0,,missing_pdb,False
Q9EWG4,,missing_pdb,False
Q9EWT5,,missing_pdb,False
Q9EWW2,,missing_pdb,False
Q9EX42,,missing_pdb,False
Q9F2I9,,missing_pdb,False
Q9F2J0,,missing_pdb,False
Q9F2R8,,missing_pdb,False
Q9F2V2,,missing_pdb,False
Q9F314,,missing_pdb,False
Q9F316,,missing_pdb,False
Q9F325,,missing_pdb,False
Q9F3K0,,missing_pdb,False
Q9F3K5,,missing_pdb,False
Q9F3N0,,missing_pdb,False
Q9FBI9,,missing_pdb,False
Q9FBJ2,,missing_pdb,False
Q9FBK1,,missing_pdb,False
Q9FBL3,,missing_pdb,False
Q9FBL9,,missing_pdb,False
Q9FBR4,,missing_pdb,False
Q9FC43,,missing_pdb,False
Q9FCH0,,missing_pdb,False
Q9FCI9,,missing_pdb,False
Q9FP64,,missing_pdb,False
Q9FU80,,missing_pdb,False
Q9GZL7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9GZL7.pdb,exact_sequence_match,True
Q9GZM7,,missing_pdb,False
Q9GZP4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9GZP4.pdb,exact_sequence_match,True
Q9H061,,missing_pdb,False
Q9H0D6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H0D6.pdb,exact_sequence_match,True
Q9H0R1,,missing_pdb,False
Q9H1E3,,missing_pdb,False
Q9H1K1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H1K1.pdb,exact_sequence_match,True
Q9H2D6,,missing_pdb,False
Q9H2G2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H2G2.pdb,exact_sequence_match,True
Q9H2P0,,missing_pdb,False
Q9H2U2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H2U2.pdb,exact_sequence_match,True
Q9H444,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H444.pdb,exact_sequence_match,True
Q9H446,,missing_pdb,False
Q9H479,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H479.pdb,exact_sequence_match,True
Q9H4A6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H4A6.pdb,exact_sequence_match,True
Q9H4B0,,missing_pdb,False
Q9H5Q4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H5Q4.pdb,exact_sequence_match,True
Q9H6S3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H6S3.pdb,exact_sequence_match,True
Q9H6V9,,missing_pdb,False
Q9H788,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H788.pdb,exact_sequence_match,True
Q9H7C9,,missing_pdb,False
Q9H7D0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H7D0.pdb,exact_sequence_match,True
Q9H993,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H993.pdb,exact_sequence_match,True
Q9H9J2,,missing_pdb,False
Q9HBL0,,missing_pdb,False
Q9HBL7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HBL7.pdb,exact_sequence_match,True
Q9HC07,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HC07.pdb,exact_sequence_match,True
Q9HC21,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HC21.pdb,exact_sequence_match,True
Q9HC35,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HC35.pdb,exact_sequence_match,True
Q9HC36,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HC36.pdb,exact_sequence_match,True
Q9HC38,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HC38.pdb,exact_sequence_match,True
Q9HCE6,,missing_pdb,False
Q9JHG7,,missing_pdb,False
Q9JHI7,,missing_pdb,False
Q9JI90,,missing_pdb,False
Q9JIY7,,missing_pdb,False
Q9JJL8,,missing_pdb,False
Q9JM04,,missing_pdb,False
Q9JMD3,,missing_pdb,False
Q9K3C2,,missing_pdb,False
Q9K3Q7,,missing_pdb,False
Q9K3R0,,missing_pdb,False
Q9K491,,missing_pdb,False
Q9K494,,missing_pdb,False
Q9K4C3,,missing_pdb,False
Q9K4D7,,missing_pdb,False
Q9K4F9,,missing_pdb,False
Q9K4M1,,missing_pdb,False
Q9KXJ9,,missing_pdb,False
Q9KXM1,,missing_pdb,False
Q9KXR8,,missing_pdb,False
Q9KXY3,,missing_pdb,False
Q9KY22,,missing_pdb,False
Q9KYP4,,missing_pdb,False
Q9KYR2,,missing_pdb,False
Q9KZ12,,missing_pdb,False
Q9KZ58,,missing_pdb,False
Q9KZH3,,missing_pdb,False
Q9KZL8,,missing_pdb,False
Q9KZN9,,missing_pdb,False
Q9KZP4,,missing_pdb,False
Q9KZQ4,,missing_pdb,False
Q9L071,,missing_pdb,False
Q9L0B8,,missing_pdb,False
Q9L0D4,,missing_pdb,False
Q9L0D8,,missing_pdb,False
Q9L0F0,,missing_pdb,False
Q9L0M7,,missing_pdb,False
Q9L0N5,,missing_pdb,False
Q9L0N7,,missing_pdb,False
Q9L0N8,,missing_pdb,False
Q9L0N9,,missing_pdb,False
Q9L0Q6,,missing_pdb,False
Q9L0R0,,missing_pdb,False
Q9L0T5,,missing_pdb,False
Q9L0T6,,missing_pdb,False
Q9L0X7,,missing_pdb,False
Q9L160,,missing_pdb,False
Q9L1H8,,missing_pdb,False
Q9L1I0,,missing_pdb,False
Q9L1I4,,missing_pdb,False
Q9L1U7,,missing_pdb,False
Q9L265,,missing_pdb,False
Q9L288,,missing_pdb,False
Q9L292,,missing_pdb,False
Q9L2B1,,missing_pdb,False
Q9L2B5,,missing_pdb,False
Q9L2H0,,missing_pdb,False
Q9L2J0,,missing_pdb,False
Q9L2L8,,missing_pdb,False
Q9L4P4,,missing_pdb,False
Q9LD54,,missing_pdb,False
Q9LWT6,,missing_pdb,False
Q9M4S8,,missing_pdb,False
Q9NPG3,,missing_pdb,False
Q9NQ66,,missing_pdb,False
Q9NQC3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQC3.pdb,exact_sequence_match,True
Q9NQH7,,missing_pdb,False
Q9NQP4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQP4.pdb,exact_sequence_match,True
Q9NQV6,,missing_pdb,False
Q9NR09,,missing_pdb,False
Q9NR30,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NR30.pdb,exact_sequence_match,True
Q9NRN7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRN7.pdb,exact_sequence_match,True
Q9NRV9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRV9.pdb,exact_sequence_match,True
Q9NRY5,,missing_pdb,False
Q9NRZ7,,missing_pdb,False
Q9NSD5,,missing_pdb,False
Q9NTI5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NTI5.pdb,exact_sequence_match,True
Q9NTJ3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NTJ3.pdb,exact_sequence_match,True
Q9NTK5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NTK5.pdb,exact_sequence_match,True
Q9NUJ1,,missing_pdb,False
Q9NUQ6,,missing_pdb,False
Q9NUQ7,,missing_pdb,False
Q9NUV9,,missing_pdb,False
Q9NVH1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NVH1.pdb,exact_sequence_match,True
Q9NW15,,missing_pdb,False
Q9NX14,,missing_pdb,False
Q9NX18,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NX18.pdb,exact_sequence_match,True
Q9NX40,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NX40.pdb,exact_sequence_match,True
Q9NX46,,missing_pdb,False
Q9NY27,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NY27.pdb,exact_sequence_match,True
Q9NYK5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NYK5.pdb,exact_sequence_match,True
Q9NYL9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NYL9.pdb,exact_sequence_match,True
Q9NYU2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NYU2.pdb,exact_sequence_match,True
Q9NZJ7,,missing_pdb,False
Q9NZM1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NZM1.pdb,exact_sequence_match,True
Q9NZM3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NZM3.pdb,exact_sequence_match,True
Q9NZT2,,missing_pdb,False
Q9P0K7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P0K7.pdb,exact_sequence_match,True
Q9P0L0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P0L0.pdb,exact_sequence_match,True
Q9P258,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P258.pdb,exact_sequence_match,True
Q9P260,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P260.pdb,exact_sequence_match,True
Q9P265,,missing_pdb,False
Q9P2F9,,missing_pdb,False
Q9P2J5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P2J5.pdb,exact_sequence_match,True
Q9P2R7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P2R7.pdb,exact_sequence_match,True
Q9P4R4,,missing_pdb,False
Q9QUH0,,missing_pdb,False
Q9QXB9,,missing_pdb,False
Q9QXD1,,missing_pdb,False
Q9QXE0,,missing_pdb,False
Q9QXF8,,missing_pdb,False
Q9QXS1,,missing_pdb,False
Q9QZ47,,missing_pdb,False
Q9QZ82,,missing_pdb,False
Q9QZ85,,missing_pdb,False
Q9QZA0,,missing_pdb,False
Q9QZA2,,missing_pdb,False
Q9QZE5,,missing_pdb,False
Q9QZF2,,missing_pdb,False
Q9QZM2,,missing_pdb,False
Q9R078,,missing_pdb,False
Q9R0E1,,missing_pdb,False
Q9R112,,missing_pdb,False
Q9R1G6,,missing_pdb,False
Q9R1J0,,missing_pdb,False
Q9R408,,missing_pdb,False
