protein,pdb_path,reason,valid
Q04431,,missing_pdb,False
Q04432,,missing_pdb,False
Q04458,,missing_pdb,False
Q04493,,missing_pdb,False
Q04511,,missing_pdb,False
Q04545,,missing_pdb,False
Q04592,,missing_pdb,False
Q04600,,missing_pdb,False
Q04602,,missing_pdb,False
Q04603,,missing_pdb,False
Q04608,,missing_pdb,False
Q04632,,missing_pdb,False
Q04636,,missing_pdb,False
Q04638,,missing_pdb,False
Q04651,,missing_pdb,False
Q04652,,missing_pdb,False
Q04656,,missing_pdb,False
Q04660,,missing_pdb,False
Q04671,,missing_pdb,False
Q04690,,missing_pdb,False
Q04697,,missing_pdb,False
Q04727-3,,missing_pdb,False
Q04728,,missing_pdb,False
Q04739,,missing_pdb,False
Q04767,,missing_pdb,False
Q04772,,missing_pdb,False
Q04773,,missing_pdb,False
Q04781,,missing_pdb,False
Q04792,,missing_pdb,False
Q04835,,missing_pdb,False
Q04836,,missing_pdb,False
Q04864,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q04864.pdb,exact_sequence_match,True
Q04869,,missing_pdb,False
Q04900,,missing_pdb,False
Q04922,,missing_pdb,False
Q04925,,missing_pdb,False
Q04934,,missing_pdb,False
Q04947,,missing_pdb,False
Q04951,,missing_pdb,False
Q04964,,missing_pdb,False
Q04982,,missing_pdb,False
Q04991,,missing_pdb,False
Q04996,,missing_pdb,False
Q05027,,missing_pdb,False
Q05048,,missing_pdb,False
Q05050,,missing_pdb,False
Q05080,,missing_pdb,False
Q05127,,missing_pdb,False
Q05140,,missing_pdb,False
Q05344,,missing_pdb,False
Q05359,,missing_pdb,False
Q05397,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q05397.pdb,exact_sequence_match,True
Q05469,,missing_pdb,False
Q05471,,missing_pdb,False
Q05513,,missing_pdb,False
Q05515,,missing_pdb,False
Q05516,,missing_pdb,False
Q05518,,missing_pdb,False
Q05521,,missing_pdb,False
Q05549,,missing_pdb,False
Q05567,,missing_pdb,False
Q05584,,missing_pdb,False
Q05648,,missing_pdb,False
Q05682,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q05682.pdb,exact_sequence_match,True
Q05682-2,,missing_pdb,False
Q05775,,missing_pdb,False
Q05777,,missing_pdb,False
Q05778,,missing_pdb,False
Q05785,,missing_pdb,False
Q05787,,missing_pdb,False
Q05789,,missing_pdb,False
Q05812,,missing_pdb,False
Q05823,,missing_pdb,False
Q05854,,missing_pdb,False
Q05874,,missing_pdb,False
Q05899,,missing_pdb,False
Q058G5,,missing_pdb,False
Q05905,,missing_pdb,False
Q05913,,missing_pdb,False
Q05919,,missing_pdb,False
Q05923,,missing_pdb,False
Q05942,,missing_pdb,False
Q05946,,missing_pdb,False
Q05947,,missing_pdb,False
Q05958,,missing_pdb,False
Q05998,,missing_pdb,False
Q059P4,,missing_pdb,False
Q05A62,,missing_pdb,False
Q05A80,,missing_pdb,False
Q05BE5,,missing_pdb,False
Q05BE7,,missing_pdb,False
Q05BF4,,missing_pdb,False
Q05BV3,,missing_pdb,False
Q05CH1,,missing_pdb,False
Q05D32,,missing_pdb,False
Q05DH4,,missing_pdb,False
Q05DJ9,,missing_pdb,False
Q05DT2,,missing_pdb,False
Q05GC8,,missing_pdb,False
Q05JG2,,missing_pdb,False
Q06005,,missing_pdb,False
Q06054,,missing_pdb,False
Q06070,,missing_pdb,False
Q06089,,missing_pdb,False
Q06098,,missing_pdb,False
Q06124-3,,missing_pdb,False
Q06138,,missing_pdb,False
Q06144,,missing_pdb,False
Q06146,,missing_pdb,False
Q06147,,missing_pdb,False
Q06151,,missing_pdb,False
Q06156,,missing_pdb,False
Q06168,,missing_pdb,False
Q06169,,missing_pdb,False
Q06170,,missing_pdb,False
Q06175,,missing_pdb,False
Q06177,,missing_pdb,False
Q06178,,missing_pdb,False
Q06179,,missing_pdb,False
Q06185,,missing_pdb,False
Q06188,,missing_pdb,False
Q06199,,missing_pdb,False
Q06200,,missing_pdb,False
Q06216,,missing_pdb,False
Q06218,,missing_pdb,False
Q06252,,missing_pdb,False
Q06265-2,,missing_pdb,False
Q06266,,missing_pdb,False
Q06315,,missing_pdb,False
Q06324,,missing_pdb,False
Q06337,,missing_pdb,False
Q06338,,missing_pdb,False
Q06385,,missing_pdb,False
Q06405,,missing_pdb,False
Q06406,,missing_pdb,False
Q06407,,missing_pdb,False
Q06408,,missing_pdb,False
Q06409,,missing_pdb,False
Q06411,,missing_pdb,False
Q06418,,missing_pdb,False
Q06436,,missing_pdb,False
Q06440,,missing_pdb,False
Q06451,,missing_pdb,False
Q06485,,missing_pdb,False
Q06489,,missing_pdb,False
Q06494,,missing_pdb,False
Q06497,,missing_pdb,False
Q06505,,missing_pdb,False
Q06506,,missing_pdb,False
Q06523,,missing_pdb,False
Q06525,,missing_pdb,False
Q06538,,missing_pdb,False
Q06554,,missing_pdb,False
Q06567,,missing_pdb,False
Q06580,,missing_pdb,False
Q06593,,missing_pdb,False
Q06598,,missing_pdb,False
Q06609-2,,missing_pdb,False
Q06630,,missing_pdb,False
Q06631,,missing_pdb,False
Q06632,,missing_pdb,False
Q06639,,missing_pdb,False
Q06640,,missing_pdb,False
Q06648,,missing_pdb,False
Q06651,,missing_pdb,False
Q06668,,missing_pdb,False
Q06672,,missing_pdb,False
Q06675,,missing_pdb,False
Q06677,,missing_pdb,False
Q06679,,missing_pdb,False
Q06681,,missing_pdb,False
Q06685,,missing_pdb,False
Q06688,,missing_pdb,False
Q06697,,missing_pdb,False
Q06698,,missing_pdb,False
Q06704,,missing_pdb,False
Q06709,,missing_pdb,False
Q06806,,missing_pdb,False
Q06810,,missing_pdb,False
Q06821,,missing_pdb,False
Q06833,,missing_pdb,False
Q06834,,missing_pdb,False
Q06836,,missing_pdb,False
Q06839,,missing_pdb,False
Q06850,,missing_pdb,False
Q06891,,missing_pdb,False
Q06945,,missing_pdb,False
Q06991,,missing_pdb,False
Q06AU5,,missing_pdb,False
Q06AV4,,missing_pdb,False
Q07011,,missing_pdb,False
Q07021,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q07021.pdb,exact_sequence_match,True
Q07065,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q07065.pdb,exact_sequence_match,True
Q07157,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q07157.pdb,exact_sequence_match,True
Q07283,,missing_pdb,False
Q07307,,missing_pdb,False
Q07325,,missing_pdb,False
Q07343,,missing_pdb,False
Q07351,,missing_pdb,False
Q07395,,missing_pdb,False
Q07418,,missing_pdb,False
Q07442,,missing_pdb,False
Q07457,,missing_pdb,False
Q07508,,missing_pdb,False
Q07528,,missing_pdb,False
Q07533,,missing_pdb,False
Q07541,,missing_pdb,False
Q07549,,missing_pdb,False
Q07617,,missing_pdb,False
Q07622,,missing_pdb,False
Q07648,,missing_pdb,False
Q07657,,missing_pdb,False
Q07660,,missing_pdb,False
Q07684,,missing_pdb,False
Q07687,,missing_pdb,False
Q07688,,missing_pdb,False
Q07729,,missing_pdb,False
Q07800,,missing_pdb,False
Q07804,,missing_pdb,False
Q07807,,missing_pdb,False
Q07812-2,,missing_pdb,False
Q07812-5,,missing_pdb,False
Q07817-2,,missing_pdb,False
Q07820,,missing_pdb,False
Q07820-2,,missing_pdb,False
Q07824,,missing_pdb,False
Q07825,,missing_pdb,False
Q07864,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q07864.pdb,exact_sequence_match,True
Q07866-9,,missing_pdb,False
Q07889,,missing_pdb,False
Q07915,,missing_pdb,False
Q07923,,missing_pdb,False
Q07928,,missing_pdb,False
Q07938,,missing_pdb,False
Q07955-2,,missing_pdb,False
Q07959,,missing_pdb,False
Q07963,,missing_pdb,False
Q07979,,missing_pdb,False
Q07986,,missing_pdb,False
Q08001,,missing_pdb,False
Q08004,,missing_pdb,False
Q08032,,missing_pdb,False
Q08050,,missing_pdb,False
Q08054,,missing_pdb,False
Q08109,,missing_pdb,False
Q08116,,missing_pdb,False
Q08144,,missing_pdb,False
Q08157,,missing_pdb,False
Q08170,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q08170.pdb,exact_sequence_match,True
Q08179,,missing_pdb,False
Q08226,,missing_pdb,False
Q08227,,missing_pdb,False
Q08229,,missing_pdb,False
Q08234,,missing_pdb,False
Q08236,,missing_pdb,False
Q08245,,missing_pdb,False
Q08257-2,,missing_pdb,False
Q08268,,missing_pdb,False
Q08269,,missing_pdb,False
Q08273,,missing_pdb,False
Q08280,,missing_pdb,False
Q08287,,missing_pdb,False
Q08288,,missing_pdb,False
Q08299,,missing_pdb,False
Q08300,,missing_pdb,False
Q08345,,missing_pdb,False
Q08345-4,,missing_pdb,False
Q08378,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q08378.pdb,exact_sequence_match,True
Q08379,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q08379.pdb,exact_sequence_match,True
Q08380,,missing_pdb,False
Q08412,,missing_pdb,False
Q08421,,missing_pdb,False
Q08444,,missing_pdb,False
Q08446,,missing_pdb,False
Q08448,,missing_pdb,False
Q08460-4,,missing_pdb,False
Q08465,,missing_pdb,False
Q08484,,missing_pdb,False
Q08491,,missing_pdb,False
Q08492,,missing_pdb,False
Q08495,,missing_pdb,False
Q08501,,missing_pdb,False
Q08558,,missing_pdb,False
Q08561,,missing_pdb,False
Q08581,,missing_pdb,False
Q08601,,missing_pdb,False
Q08629,,missing_pdb,False
Q08634,,missing_pdb,False
Q08641,,missing_pdb,False
Q08642,,missing_pdb,False
Q08647,,missing_pdb,False
Q08650,,missing_pdb,False
Q08651,,missing_pdb,False
Q08682,,missing_pdb,False
Q08689,,missing_pdb,False
Q08693,,missing_pdb,False
Q08729,,missing_pdb,False
Q08732,,missing_pdb,False
Q08754,,missing_pdb,False
Q08760,,missing_pdb,False
Q08822,,missing_pdb,False
Q08826,,missing_pdb,False
Q08831,,missing_pdb,False
Q08886,,missing_pdb,False
Q08887,,missing_pdb,False
Q08920,,missing_pdb,False
Q08921,,missing_pdb,False
Q08923,,missing_pdb,False
Q08925,,missing_pdb,False
Q08951,,missing_pdb,False
Q08954,,missing_pdb,False
Q08959,,missing_pdb,False
Q08960,,missing_pdb,False
Q08966,,missing_pdb,False
Q08968,,missing_pdb,False
Q08972,,missing_pdb,False
Q08981,,missing_pdb,False
Q08993,,missing_pdb,False
Q08995,,missing_pdb,False
Q08999,,missing_pdb,False
Q08A72,,missing_pdb,False
Q08AF3-2,,missing_pdb,False
Q08AG5,,missing_pdb,False
Q08AG7,,missing_pdb,False
Q08J23,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q08J23.pdb,exact_sequence_match,True
Q09013,,missing_pdb,False
Q09019,,missing_pdb,False
Q09327,,missing_pdb,False
Q09666,,missing_pdb,False
Q09668,,missing_pdb,False
Q09792,,missing_pdb,False
Q09851,,missing_pdb,False
Q09857,,missing_pdb,False
Q09889,,missing_pdb,False
Q09948,,missing_pdb,False
Q09969,,missing_pdb,False
Q09FC8,,missing_pdb,False
Q09GN1,,missing_pdb,False
Q09M02,,missing_pdb,False
Q09MP3,,missing_pdb,False
Q0D2I5-3,,missing_pdb,False
Q0D2I5-5,,missing_pdb,False
Q0D3X5,,missing_pdb,False
Q0D4S7,,missing_pdb,False
Q0D551,,missing_pdb,False
Q0D5D4,,missing_pdb,False
Q0D5E8,,missing_pdb,False
Q0D5G5,,missing_pdb,False
Q0D740,,missing_pdb,False
Q0D7S6,,missing_pdb,False
Q0D8D4,,missing_pdb,False
Q0D8I9,,missing_pdb,False
Q0D8L0,,missing_pdb,False
Q0D8M6,,missing_pdb,False
Q0D8P6,,missing_pdb,False
Q0D8V5,,missing_pdb,False
Q0D8W0,,missing_pdb,False
Q0D9H3,,missing_pdb,False
Q0D9K2,,missing_pdb,False
Q0D9N4,,missing_pdb,False
Q0D9T4,,missing_pdb,False
Q0D9U8,,missing_pdb,False
Q0D9V6,,missing_pdb,False
Q0DAI2,,missing_pdb,False
Q0DAJ3,,missing_pdb,False
Q0DB99,,missing_pdb,False
Q0DCI7,,missing_pdb,False
Q0DDX1,,missing_pdb,False
Q0DED0,,missing_pdb,False
Q0DER1,,missing_pdb,False
Q0DEW7,,missing_pdb,False
Q0DEY2,,missing_pdb,False
Q0DFF0,,missing_pdb,False
Q0DFL5,,missing_pdb,False
Q0DFQ6,,missing_pdb,False
Q0DG22,,missing_pdb,False
Q0DGB7,,missing_pdb,False
Q0DGV3,,missing_pdb,False
Q0DH56,,missing_pdb,False
Q0DHF6,,missing_pdb,False
Q0DHQ8,,missing_pdb,False
Q0DI56,,missing_pdb,False
Q0DIB6,,missing_pdb,False
Q0DIU1,,missing_pdb,False
Q0DJ17,,missing_pdb,False
Q0DJ73,,missing_pdb,False
Q0DJ85,,missing_pdb,False
Q0DJM1,,missing_pdb,False
Q0DJP7,,missing_pdb,False
Q0DKF1,,missing_pdb,False
Q0DL41,,missing_pdb,False
Q0DLA6,,missing_pdb,False
Q0DLR6,,missing_pdb,False
Q0DM85,,missing_pdb,False
Q0DMF9,,missing_pdb,False
Q0DMN6,,missing_pdb,False
Q0DMQ4,,missing_pdb,False
Q0DMV6,,missing_pdb,False
Q0DNR8,,missing_pdb,False
Q0DP30,,missing_pdb,False
Q0DP61,,missing_pdb,False
Q0DP78,,missing_pdb,False
Q0DPQ4,,missing_pdb,False
Q0DPX2,,missing_pdb,False
Q0DQM6,,missing_pdb,False
Q0DR84,,missing_pdb,False
Q0DRF7,,missing_pdb,False
Q0DRI2,,missing_pdb,False
Q0DRP2,,missing_pdb,False
Q0DRU6,,missing_pdb,False
Q0DSB5,,missing_pdb,False
Q0DSL9,,missing_pdb,False
Q0DSP7,,missing_pdb,False
Q0DT00,,missing_pdb,False
Q0DT31,,missing_pdb,False
Q0DT48,,missing_pdb,False
Q0DTD5,,missing_pdb,False
Q0DTD8,,missing_pdb,False
Q0DTK4,,missing_pdb,False
Q0DTW0,,missing_pdb,False
Q0DVF1,,missing_pdb,False
Q0DVL8,,missing_pdb,False
Q0DVW6,,missing_pdb,False
Q0DW26,,missing_pdb,False
Q0DWB6,,missing_pdb,False
Q0DWC1,,missing_pdb,False
Q0DWG1,,missing_pdb,False
Q0DWX4,,missing_pdb,False
Q0DX00,,missing_pdb,False
Q0DY48,,missing_pdb,False
Q0DY49,,missing_pdb,False
Q0DY91,,missing_pdb,False
Q0DYI0,,missing_pdb,False
Q0DZE6,,missing_pdb,False
Q0DZF7,,missing_pdb,False
Q0E0D6,,missing_pdb,False
Q0E0E5,,missing_pdb,False
Q0E0Q3,,missing_pdb,False
Q0E112,,missing_pdb,False
Q0E259,,missing_pdb,False
Q0E2C9,,missing_pdb,False
Q0E2K1,,missing_pdb,False
Q0E2M5,,missing_pdb,False
Q0E3C8,,missing_pdb,False
Q0E8G6,,missing_pdb,False
Q0E8J0,,missing_pdb,False
Q0E8N9,,missing_pdb,False
Q0E8Q7,,missing_pdb,False
Q0E8T6,,missing_pdb,False
Q0E8X8,,missing_pdb,False
Q0E9B5,,missing_pdb,False
Q0E9C5,,missing_pdb,False
Q0E9G3,,missing_pdb,False
Q0GA42,,missing_pdb,False
Q0GNC1,,missing_pdb,False
Q0II04,,missing_pdb,False
Q0IIM8-2,,missing_pdb,False
Q0ILN5,,missing_pdb,False
Q0ILT6,,missing_pdb,False
Q0ILV0,,missing_pdb,False
Q0IM14,,missing_pdb,False
Q0IM50,,missing_pdb,False
Q0IMK8,,missing_pdb,False
Q0IMU6,,missing_pdb,False
Q0IMV2,,missing_pdb,False
Q0IMZ6,,missing_pdb,False
Q0INC2,,missing_pdb,False
Q0INE5,,missing_pdb,False
Q0INF6,,missing_pdb,False
Q0INH8,,missing_pdb,False
Q0INL5,,missing_pdb,False
Q0INM9,,missing_pdb,False
Q0INR2,,missing_pdb,False
Q0INS5,,missing_pdb,False
Q0INV3,,missing_pdb,False
Q0IPL7,,missing_pdb,False
Q0IQF7,,missing_pdb,False
Q0IQI1,,missing_pdb,False
Q0IQR4,,missing_pdb,False
Q0IQT2,,missing_pdb,False
Q0IQV5,,missing_pdb,False
Q0IRC0,,missing_pdb,False
Q0IRH7,,missing_pdb,False
Q0IRI9,,missing_pdb,False
Q0IRN4,,missing_pdb,False
Q0IRR7,,missing_pdb,False
Q0ISG1,,missing_pdb,False
Q0ISV6,,missing_pdb,False
Q0ITK8,,missing_pdb,False
Q0ITS8,,missing_pdb,False
Q0IUK5,,missing_pdb,False
Q0IUP0,,missing_pdb,False
Q0IVF3,,missing_pdb,False
Q0IVX7,,missing_pdb,False
Q0IWI8,,missing_pdb,False
Q0IWL9,,missing_pdb,False
Q0IWQ1,,missing_pdb,False
Q0IX18,,missing_pdb,False
Q0IXE5,,missing_pdb,False
Q0IXF3,,missing_pdb,False
Q0IXP3,,missing_pdb,False
Q0IYP7,,missing_pdb,False
Q0IZY3,,missing_pdb,False
Q0J078,,missing_pdb,False
Q0J082,,missing_pdb,False
Q0J0E2,,missing_pdb,False
Q0J0F5,,missing_pdb,False
Q0J0R0,,missing_pdb,False
Q0J0V7,,missing_pdb,False
Q0J1E3,,missing_pdb,False
Q0J1E5,,missing_pdb,False
Q0J1J9,,missing_pdb,False
Q0J363,,missing_pdb,False
Q0J381,,missing_pdb,False
Q0J3T2,,missing_pdb,False
Q0J3Y2,,missing_pdb,False
Q0J3Z9,,missing_pdb,False
Q0J4B8,,missing_pdb,False
Q0J4P1,,missing_pdb,False
Q0J5S6,,missing_pdb,False
Q0J5W4,,missing_pdb,False
Q0J6R8,,missing_pdb,False
Q0J713,,missing_pdb,False
Q0J7P0,,missing_pdb,False
Q0J8F0,,missing_pdb,False
Q0J8G4,,missing_pdb,False
Q0J8M2,,missing_pdb,False
Q0J8M3,,missing_pdb,False
Q0J8N4,,missing_pdb,False
Q0J8X2,,missing_pdb,False
Q0J8Z3,,missing_pdb,False
Q0J9G6,,missing_pdb,False
Q0JA45,,missing_pdb,False
Q0JAM2,,missing_pdb,False
Q0JAX5,,missing_pdb,False
Q0JBH9,,missing_pdb,False
Q0JD54,,missing_pdb,False
Q0JDQ1,,missing_pdb,False
Q0JDX5,,missing_pdb,False
Q0JFH7,,missing_pdb,False
Q0JGC0,,missing_pdb,False
Q0JGK4,,missing_pdb,False
Q0JGU6,,missing_pdb,False
Q0JGY1,,missing_pdb,False
Q0JGZ6-2,,missing_pdb,False
Q0JHF9,,missing_pdb,False
Q0JHM5,,missing_pdb,False
Q0JI61,,missing_pdb,False
Q0JI64,,missing_pdb,False
Q0JI76,,missing_pdb,False
Q0JI77,,missing_pdb,False
Q0JIL3,,missing_pdb,False
Q0JIP3,,missing_pdb,False
Q0JIX9,,missing_pdb,False
Q0JJ84,,missing_pdb,False
Q0JJJ9,,missing_pdb,False
Q0JKY8,,missing_pdb,False
Q0JKZ9,,missing_pdb,False
Q0JLB5,,missing_pdb,False
Q0JLB9,,missing_pdb,False
Q0JLK2,,missing_pdb,False
Q0JLS6,,missing_pdb,False
Q0JM17-2,,missing_pdb,False
Q0JN96,,missing_pdb,False
Q0JNR2,,missing_pdb,False
Q0JNS4,,missing_pdb,False
Q0JP05,,missing_pdb,False
Q0JP14,,missing_pdb,False
Q0JPD0,,missing_pdb,False
Q0JPN2,,missing_pdb,False
Q0JQ96,,missing_pdb,False
Q0JQJ1,,missing_pdb,False
Q0JR02,,missing_pdb,False
Q0JR09,,missing_pdb,False
Q0JR25,,missing_pdb,False
Q0JRF3,,missing_pdb,False
Q0JRZ9-2,,missing_pdb,False
Q0KHR4,,missing_pdb,False
Q0KHR5,,missing_pdb,False
Q0KHZ4,,missing_pdb,False
Q0KI06,,missing_pdb,False
Q0KIE7,,missing_pdb,False
Q0KIF1,,missing_pdb,False
Q0KL02-4,,missing_pdb,False
Q0P521,,missing_pdb,False
Q0P5N6,,missing_pdb,False
Q0P651,,missing_pdb,False
Q0P665,,missing_pdb,False
Q0P6A0,,missing_pdb,False
Q0P6D6,,missing_pdb,False
Q0PL78,,missing_pdb,False
Q0PNE2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q0PNE2.pdb,exact_sequence_match,True
Q0V7S1,,missing_pdb,False
Q0V856,,missing_pdb,False
Q0VAQ4,,missing_pdb,False
Q0VBD2,,missing_pdb,False
Q0VBF2,,missing_pdb,False
Q0VBF8,,missing_pdb,False
Q0VD83,,missing_pdb,False
Q0VDD8,,missing_pdb,False
Q0VDN7,,missing_pdb,False
Q0VF59,,missing_pdb,False
Q0VF96,,missing_pdb,False
Q0VFY0,,missing_pdb,False
Q0VG06,,missing_pdb,False
Q0VGB7,,missing_pdb,False
Q0VGE6,,missing_pdb,False
Q0VGL1,,missing_pdb,False
Q0WLT3,,missing_pdb,False
Q0WLY0,,missing_pdb,False
Q0WNG8,,missing_pdb,False
Q0WNX9,,missing_pdb,False
Q0WPA5,,missing_pdb,False
Q0WPH8,,missing_pdb,False
Q0WPK0,,missing_pdb,False
Q0WPQ2,,missing_pdb,False
Q0WQA4,,missing_pdb,False
Q0WQD2,,missing_pdb,False
Q0WQD5,,missing_pdb,False
Q0WTG7,,missing_pdb,False
Q0WTS1,,missing_pdb,False
Q0WVL7,,missing_pdb,False
Q0ZGT2,,missing_pdb,False
Q10081,,missing_pdb,False
Q10166,,missing_pdb,False
Q10199,,missing_pdb,False
Q10218,,missing_pdb,False
Q10253,,missing_pdb,False
Q10256,,missing_pdb,False
Q10299,,missing_pdb,False
Q10304,,missing_pdb,False
Q10322,,missing_pdb,False
Q10323,,missing_pdb,False
Q10327,,missing_pdb,False
Q10347,,missing_pdb,False
Q10411,,missing_pdb,False
Q10414,,missing_pdb,False
Q10424,,missing_pdb,False
Q10469,,missing_pdb,False
Q10570,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q10570.pdb,exact_sequence_match,True
Q10586,,missing_pdb,False
Q10589,,missing_pdb,False
Q10713-2,,missing_pdb,False
Q10728,,missing_pdb,False
Q10740,,missing_pdb,False
Q108Y0,,missing_pdb,False
Q10951,,missing_pdb,False
Q109B0,,missing_pdb,False
Q109G2,,missing_pdb,False
Q109M1,,missing_pdb,False
Q109Q0,,missing_pdb,False
Q10A01,,missing_pdb,False
Q10AD3,,missing_pdb,False
Q10BF4,,missing_pdb,False
Q10BR3,,missing_pdb,False
Q10CJ2,,missing_pdb,False
Q10CR3,,missing_pdb,False
Q10CY6,,missing_pdb,False
Q10DU0,,missing_pdb,False
Q10DW2,,missing_pdb,False
Q10E34,,missing_pdb,False
Q10EK7,,missing_pdb,False
Q10ER3,,missing_pdb,False
Q10EZ2,,missing_pdb,False
Q10FE5,,missing_pdb,False
Q10FJ2,,missing_pdb,False
Q10FT0,,missing_pdb,False
Q10GH7,,missing_pdb,False
Q10GJ5,,missing_pdb,False
Q10GP3,,missing_pdb,False
Q10GX0,,missing_pdb,False
Q10HT1,,missing_pdb,False
Q10I37,,missing_pdb,False
Q10IP1,,missing_pdb,False
Q10JU8,,missing_pdb,False
Q10K80,,missing_pdb,False
Q10KX5,,missing_pdb,False
Q10L32,,missing_pdb,False
Q10LI1,,missing_pdb,False
Q10LV8,,missing_pdb,False
Q10LY6,,missing_pdb,False
Q10M12,,missing_pdb,False
Q10MI0,,missing_pdb,False
Q10MJ1,,missing_pdb,False
Q10MV4,,missing_pdb,False
Q10MX3,,missing_pdb,False
Q10N94,,missing_pdb,False
Q10NQ3,,missing_pdb,False
Q10NX1,,missing_pdb,False
Q10P98,,missing_pdb,False
Q10PB2,,missing_pdb,False
Q10PC5,,missing_pdb,False
Q10PP8,,missing_pdb,False
Q10PQ9,,missing_pdb,False
Q10QA5,,missing_pdb,False
Q10QG3,,missing_pdb,False
Q10QL5-2,,missing_pdb,False
Q10QN7,,missing_pdb,False
Q10R36,,missing_pdb,False
Q10R54-2,,missing_pdb,False
Q10R54-3,,missing_pdb,False
Q10RK9,,missing_pdb,False
Q10S38,,missing_pdb,False
Q10SC6,,missing_pdb,False
Q10SF4,,missing_pdb,False
Q10ST8,,missing_pdb,False
Q10ST9,,missing_pdb,False
Q10SY5,,missing_pdb,False
Q11130,,missing_pdb,False
Q11203,,missing_pdb,False
Q11206,,missing_pdb,False
Q12001,,missing_pdb,False
Q12012,,missing_pdb,False
